gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.708750,-14.953750,3.718750,-0.889746,-0.288530,-0.193614,Biceps_Curl_231805003
-2.056250,-15.636250,4.523750,-0.892979,-0.277001,-0.185318,Biceps_Curl_231805003
-4.348750,-16.030001,3.666250,-0.902312,-0.267729,-0.179767,Biceps_Curl_231805003
-5.547500,-13.650000,2.502500,-0.918843,-0.255407,-0.179218,Biceps_Curl_231805003
-5.451250,-13.632500,1.811250,-0.927322,-0.242231,-0.177815,Biceps_Curl_231805003
-4.130000,-11.270000,1.697500,-0.927627,-0.232288,-0.172264,Biceps_Curl_231805003
-0.577500,-8.382500,1.907500,-0.925614,-0.243146,-0.173728,Biceps_Curl_231805003
1.688750,-5.127500,2.257500,-0.922747,-0.254614,-0.179157,Biceps_Curl_231805003
2.905000,-2.012500,2.371250,-0.913353,-0.259494,-0.180865,Biceps_Curl_231805003
3.613750,0.297500,2.642500,-0.902556,-0.260470,-0.181902,Biceps_Curl_231805003
3.368750,1.277500,2.826250,-0.899018,-0.263093,-0.185013,Biceps_Curl_231805003
2.773750,2.030000,0.210000,-0.894931,-0.264313,-0.184403,Biceps_Curl_231805003
2.196250,2.056250,1.723750,-0.892918,-0.262483,-0.183793,Biceps_Curl_231805003
1.837500,2.030000,1.260000,-0.891210,-0.258762,-0.184403,Biceps_Curl_231805003
1.863750,2.143750,1.575000,-0.887367,-0.255407,-0.177937,Biceps_Curl_231805003
1.645000,2.423750,2.108750,-0.887916,-0.255773,-0.177083,Biceps_Curl_231805003
1.496250,3.395000,2.380000,-0.896029,-0.262178,-0.183000,Biceps_Curl_231805003
0.498750,5.197500,2.502500,-0.905118,-0.265228,-0.187636,Biceps_Curl_231805003
-0.612500,7.595000,2.336250,-0.914390,-0.265045,-0.200080,Biceps_Curl_231805003
-1.855000,10.097500,2.266250,-0.907802,-0.267119,-0.215086,Biceps_Curl_231805003
-3.263750,12.556250,2.257500,-0.902800,-0.268766,-0.227713,Biceps_Curl_231805003
-4.637500,14.087500,2.441250,-0.897371,-0.267302,-0.240218,Biceps_Curl_231805003
-6.291250,15.085000,2.485000,-0.899201,-0.262300,-0.252967,Biceps_Curl_231805003
-7.192500,15.995000,2.240000,-0.903166,-0.256993,-0.265045,Biceps_Curl_231805003
-7.350000,16.922501,1.636250,-0.901214,-0.252357,-0.275781,Biceps_Curl_231805003
-7.166250,18.191250,1.330000,-0.897859,-0.243695,-0.283162,Biceps_Curl_231805003
-6.396250,18.506250,1.373750,-0.895114,-0.247904,-0.286151,Biceps_Curl_231805003
-6.247500,18.628750,1.470000,-0.893467,-0.250588,-0.287371,Biceps_Curl_231805003
-6.378750,18.733749,1.015000,-0.894565,-0.252723,-0.293532,Biceps_Curl_231805003
-5.958750,18.934999,0.402500,-0.897859,-0.254492,-0.304329,Biceps_Curl_231805003
-5.145000,19.250000,-0.245000,-0.900116,-0.259433,-0.313113,Biceps_Curl_231805003
-4.278750,19.643749,-0.551250,-0.897432,-0.263154,-0.321836,Biceps_Curl_231805003
-3.823750,19.617500,0.070000,-0.890234,-0.269010,-0.331474,Biceps_Curl_231805003
-3.342500,19.118750,0.708750,-0.888282,-0.273707,-0.337391,Biceps_Curl_231805003
-2.800000,18.191250,0.778750,-0.884866,-0.275232,-0.339282,Biceps_Curl_231805003
-2.178750,16.660000,0.997500,-0.889136,-0.269193,-0.335439,Biceps_Curl_231805003
-1.671250,14.175000,0.726250,-0.891454,-0.264862,-0.327082,Biceps_Curl_231805003
-1.242500,13.125000,0.262500,-0.894077,-0.264618,-0.320006,Biceps_Curl_231805003
-0.997500,12.687500,0.000000,-0.897615,-0.263459,-0.315431,Biceps_Curl_231805003
-0.078750,12.346250,-0.726250,-0.899018,-0.261080,-0.308660,Biceps_Curl_231805003
0.665000,12.635000,-1.067500,-0.903776,-0.263093,-0.310612,Biceps_Curl_231805003
1.400000,13.728750,-1.470000,-0.909022,-0.260165,-0.305305,Biceps_Curl_231805003
2.397500,14.796250,-1.741250,-0.901946,-0.249551,-0.296521,Biceps_Curl_231805003
3.902500,15.662500,-1.933750,-0.898774,-0.243756,-0.286761,Biceps_Curl_231805003
6.090000,15.601250,-2.695000,-0.899872,-0.248026,-0.282430,Biceps_Curl_231805003
8.032500,16.344999,-3.736250,-0.907253,-0.261629,-0.276818,Biceps_Curl_231805003
9.126250,19.862499,-4.261250,-0.905118,-0.279319,-0.275293,Biceps_Curl_231805003
8.785000,20.352501,-3.902500,-0.893894,-0.293593,-0.277489,Biceps_Curl_231805003
6.851250,21.656250,-2.817500,-0.878522,-0.306891,-0.276757,Biceps_Curl_231805003
1.758750,21.875000,-2.100000,-0.871324,-0.323971,-0.282735,Biceps_Curl_231805003
-2.283750,21.822500,-1.601250,-0.876570,-0.323727,-0.290604,Biceps_Curl_231805003
-6.002500,21.778749,-2.117500,-0.887428,-0.314516,-0.298046,Biceps_Curl_231805003
-9.030000,22.137501,-2.126250,-0.887672,-0.301950,-0.303597,Biceps_Curl_231805003
-11.033750,22.828751,-1.907500,-0.881389,-0.292190,-0.310795,Biceps_Curl_231805003
-11.340000,23.764999,-1.435000,-0.870104,-0.284443,-0.317627,Biceps_Curl_231805003
-10.403750,24.937500,-0.498750,-0.860100,-0.276818,-0.326838,Biceps_Curl_231805003
-8.461250,25.620001,0.026250,-0.861076,-0.269681,-0.333548,Biceps_Curl_231805003
-6.186250,26.110001,0.227500,-0.864370,-0.260714,-0.340868,Biceps_Curl_231805003
-3.928750,26.215000,-0.192500,-0.862723,-0.261690,-0.343552,Biceps_Curl_231805003
-2.082500,26.565001,-0.280000,-0.859673,-0.266570,-0.345260,Biceps_Curl_231805003
-0.131250,26.757500,-0.577500,-0.858392,-0.276391,-0.344528,Biceps_Curl_231805003
0.192500,26.381250,-0.551250,-0.854244,-0.275659,-0.342942,Biceps_Curl_231805003
0.061250,25.856251,-0.848750,-0.852780,-0.272487,-0.339648,Biceps_Curl_231805003
-0.087500,24.902500,-1.076250,-0.862601,-0.271023,-0.340807,Biceps_Curl_231805003
0.253750,24.674999,-1.942500,-0.872361,-0.277672,-0.343796,Biceps_Curl_231805003
0.323750,25.532499,-2.835000,-0.877668,-0.279014,-0.346297,Biceps_Curl_231805003
0.140000,27.299999,-2.896250,-0.874252,-0.276391,-0.340258,Biceps_Curl_231805003
-0.472500,29.058750,-2.406250,-0.869067,-0.273768,-0.341905,Biceps_Curl_231805003
-1.163750,31.456249,-2.143750,-0.859124,-0.273646,-0.342637,Biceps_Curl_231805003
-1.601250,32.611252,-1.758750,-0.850828,-0.272731,-0.343491,Biceps_Curl_231805003
-1.811250,33.180000,-1.163750,-0.848876,-0.273158,-0.349835,Biceps_Curl_231805003
-2.913750,33.696251,-0.883750,-0.853268,-0.281393,-0.351909,Biceps_Curl_231805003
-4.366250,34.212502,-0.805000,-0.852780,-0.285541,-0.355996,Biceps_Curl_231805003
-6.256250,34.509998,-1.128750,-0.847778,-0.285663,-0.359473,Biceps_Curl_231805003
-8.102500,34.396252,-1.330000,-0.845704,-0.282735,-0.362218,Biceps_Curl_231805003
-9.388750,34.195000,-1.697500,-0.849425,-0.276452,-0.367220,Biceps_Curl_231805003
-10.255000,34.133751,-2.388750,-0.849669,-0.269010,-0.373137,Biceps_Curl_231805003
-10.088750,34.195000,-3.010000,-0.847961,-0.263093,-0.378566,Biceps_Curl_231805003
-8.575000,34.264999,-2.975000,-0.844240,-0.259433,-0.380579,Biceps_Curl_231805003
-6.291250,34.098751,-2.861250,-0.843935,-0.260287,-0.381067,Biceps_Curl_231805003
-4.103750,33.993752,-2.808750,-0.845765,-0.260714,-0.373808,Biceps_Curl_231805003
-2.091250,33.731251,-2.703750,-0.843447,-0.259067,-0.364780,Biceps_Curl_231805003
0.000000,33.591251,-3.158750,-0.843264,-0.261690,-0.354471,Biceps_Curl_231805003
0.761250,33.442501,-3.351250,-0.845277,-0.260897,-0.346053,Biceps_Curl_231805003
0.717500,33.529999,-3.675000,-0.846009,-0.258457,-0.338123,Biceps_Curl_231805003
0.131250,33.573750,-3.675000,-0.846009,-0.259982,-0.328241,Biceps_Curl_231805003
-1.137500,34.492500,-4.287500,-0.848998,-0.281515,-0.336049,Biceps_Curl_231805003
-3.150000,37.528751,-5.600000,-0.850950,-0.303475,-0.348859,Biceps_Curl_231805003
-5.836250,41.930000,-5.801250,-0.845094,-0.306952,-0.356606,Biceps_Curl_231805003
-8.767500,47.923752,-4.891250,-0.831003,-0.300547,-0.370087,Biceps_Curl_231805003
-11.655000,50.163750,-4.226250,-0.822341,-0.299144,-0.384544,Biceps_Curl_231805003
-14.052500,52.736252,-4.086250,-0.824171,-0.296582,-0.401197,Biceps_Curl_231805003
-15.715000,54.687500,-4.086250,-0.819230,-0.281088,-0.415166,Biceps_Curl_231805003
-15.723750,55.422501,-3.920000,-0.805993,-0.274378,-0.425292,Biceps_Curl_231805003
-15.697500,55.221249,-3.412500,-0.790621,-0.281088,-0.441213,Biceps_Curl_231805003
-15.977500,54.451248,-2.922500,-0.777994,-0.284016,-0.456829,Biceps_Curl_231805003
-16.537500,53.497501,-2.353750,-0.773541,-0.283467,-0.471103,Biceps_Curl_231805003
-17.500000,52.316250,-2.012500,-0.773968,-0.280356,-0.486536,Biceps_Curl_231805003
-18.296249,50.994999,-1.942500,-0.779214,-0.272243,-0.497699,Biceps_Curl_231805003
-18.549999,49.691250,-2.878750,-0.779214,-0.256261,-0.504958,Biceps_Curl_231805003
-17.570000,47.652500,-3.517500,-0.783789,-0.247233,-0.518805,Biceps_Curl_231805003
-15.505000,47.048752,-4.471250,-0.787998,-0.243085,-0.525698,Biceps_Curl_231805003
-12.923750,47.424999,-5.416250,-0.790316,-0.243390,-0.526064,Biceps_Curl_231805003
-9.257500,47.468750,-5.958750,-0.788425,-0.241316,-0.526247,Biceps_Curl_231805003
-6.641250,47.276249,-6.947500,-0.785802,-0.245342,-0.529907,Biceps_Curl_231805003
-4.593750,47.687500,-7.551250,-0.779397,-0.259006,-0.531554,Biceps_Curl_231805003
-2.721250,49.035000,-8.242500,-0.776103,-0.269925,-0.529907,Biceps_Curl_231805003
-1.408750,50.154999,-8.181250,-0.771345,-0.269315,-0.524051,Biceps_Curl_231805003
-0.446250,50.575001,-7.743750,-0.767136,-0.274256,-0.521184,Biceps_Curl_231805003
0.113750,50.382500,-7.183750,-0.761768,-0.285297,-0.513010,Biceps_Curl_231805003
-0.726250,49.910000,-6.090000,-0.750056,-0.294508,-0.503128,Biceps_Curl_231805003
-2.633750,48.133751,-4.672500,-0.748714,-0.306403,-0.496052,Biceps_Curl_231805003
-5.845000,48.125000,-4.112500,-0.754509,-0.315858,-0.497516,Biceps_Curl_231805003
-12.442500,49.192501,-4.698750,-0.762073,-0.318725,-0.502823,Biceps_Curl_231805003
-16.309999,50.006248,-5.538750,-0.760853,-0.306281,-0.513315,Biceps_Curl_231805003
-19.416250,50.408749,-5.836250,-0.754997,-0.296948,-0.526430,Biceps_Curl_231805003
-21.918751,50.575001,-6.037500,-0.746152,-0.294508,-0.542900,Biceps_Curl_231805003
-23.773750,51.012501,-6.273750,-0.741882,-0.289018,-0.564372,Biceps_Curl_231805003
-24.263750,51.668751,-6.641250,-0.738405,-0.283467,-0.583160,Biceps_Curl_231805003
-23.397499,52.377499,-6.895000,-0.737124,-0.283833,-0.607682,Biceps_Curl_231805003
-21.420000,53.121250,-6.623750,-0.728340,-0.281515,-0.626287,Biceps_Curl_231805003
-18.725000,53.480000,-5.617500,-0.715591,-0.279441,-0.635864,Biceps_Curl_231805003
-15.706250,52.228748,-4.751250,-0.700585,-0.275842,-0.640988,Biceps_Curl_231805003
-12.486250,50.216251,-3.517500,-0.688873,-0.275659,-0.639707,Biceps_Curl_231805003
-8.960000,47.433750,-2.030000,-0.681675,-0.278465,-0.626226,Biceps_Curl_231805003
-4.716250,43.986252,-1.093750,-0.690276,-0.280234,-0.607438,Biceps_Curl_231805003
-2.520000,40.599998,-0.918750,-0.702781,-0.277001,-0.585905,Biceps_Curl_231805003
-0.682500,37.939999,-1.863750,-0.722545,-0.269315,-0.554307,Biceps_Curl_231805003
0.953750,36.198750,-3.001250,-0.728035,-0.264069,-0.528626,Biceps_Curl_231805003
2.450000,36.067501,-4.086250,-0.729438,-0.269010,-0.512095,Biceps_Curl_231805003
2.808750,38.797501,-5.346250,-0.725351,-0.284687,-0.501969,Biceps_Curl_231805003
1.837500,43.697498,-6.326250,-0.718092,-0.301157,-0.503250,Biceps_Curl_231805003
-0.052500,50.942501,-6.816250,-0.698450,-0.309697,-0.523075,Biceps_Curl_231805003
-2.773750,54.048752,-6.518750,-0.676612,-0.318176,-0.537898,Biceps_Curl_231805003
-6.553750,55.702499,-5.617500,-0.658312,-0.324154,-0.551196,Biceps_Curl_231805003
-14.122500,56.105000,-4.970000,-0.648674,-0.339648,-0.571692,Biceps_Curl_231805003
-19.521250,56.568748,-5.118750,-0.650809,-0.344162,-0.597922,Biceps_Curl_231805003
-24.325001,57.557499,-5.232500,-0.649589,-0.334097,-0.622383,Biceps_Curl_231805003
-27.991249,57.951248,-4.698750,-0.636474,-0.314394,-0.646051,Biceps_Curl_231805003
-30.266251,57.557499,-3.167500,-0.627934,-0.299022,-0.665876,Biceps_Curl_231805003
-30.799999,56.026249,-1.811250,-0.631899,-0.287981,-0.683383,Biceps_Curl_231805003
-29.548750,54.031250,-1.417500,-0.633180,-0.267424,-0.700158,Biceps_Curl_231805003
-26.320000,51.948750,-2.143750,-0.634278,-0.246379,-0.712358,Biceps_Curl_231805003
-21.437500,48.790001,-2.397500,-0.636535,-0.232105,-0.715347,Biceps_Curl_231805003
-16.222500,47.188751,-2.563750,-0.641110,-0.228506,-0.705099,Biceps_Curl_231805003
-11.383750,45.508751,-3.220000,-0.639524,-0.228689,-0.689727,Biceps_Curl_231805003
-5.040000,43.785000,-4.060000,-0.635193,-0.235887,-0.673013,Biceps_Curl_231805003
-1.461250,42.463749,-4.558750,-0.635193,-0.240767,-0.654591,Biceps_Curl_231805003
1.216250,42.070000,-4.821250,-0.644709,-0.248270,-0.636047,Biceps_Curl_231805003
3.132500,42.367500,-4.795000,-0.648979,-0.255041,-0.618784,Biceps_Curl_231805003
4.173750,43.785000,-4.418750,-0.647149,-0.268400,-0.609146,Biceps_Curl_231805003
3.990000,47.048752,-3.631250,-0.637206,-0.282308,-0.604144,Biceps_Curl_231805003
2.765000,51.318748,-3.115000,-0.627385,-0.288957,-0.603778,Biceps_Curl_231805003
0.516250,54.897499,-2.467500,-0.615429,-0.291275,-0.624274,Biceps_Curl_231805003
-2.240000,57.706249,-2.660000,-0.608414,-0.297985,-0.621407,Biceps_Curl_231805003
-6.247500,58.747501,-2.878750,-0.608048,-0.306830,-0.628910,Biceps_Curl_231805003
-13.623750,59.674999,-3.771250,-0.601399,-0.316285,-0.640134,Biceps_Curl_231805003
-21.358749,60.506248,-4.383750,-0.596641,-0.314577,-0.655445,Biceps_Curl_231805003
-27.877501,61.040001,-4.812500,-0.588040,-0.301950,-0.675636,Biceps_Curl_231805003
-32.961250,61.250000,-5.460000,-0.576694,-0.285480,-0.696315,Biceps_Curl_231805003
-35.945000,60.794998,-5.810000,-0.571082,-0.266692,-0.714615,Biceps_Curl_231805003
-36.898750,60.130001,-6.063750,-0.566934,-0.247172,-0.733159,Biceps_Curl_231805003
-36.041248,59.465000,-5.827500,-0.559980,-0.230580,-0.752557,Biceps_Curl_231805003
