gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
22.356251,6.116250,-5.757500,1.260809,-0.068198,-0.035746,Walking_211805048
22.023750,5.670000,-4.830000,1.271911,-0.068076,-0.033550,Walking_211805048
21.577499,5.013750,-3.307500,1.284843,-0.072285,-0.034770,Walking_211805048
21.000000,4.270000,-2.266250,1.295518,-0.074481,-0.038125,Walking_211805048
20.142500,3.316250,-1.041250,1.309365,-0.078690,-0.037515,Walking_211805048
19.468750,1.513750,-0.008750,1.319796,-0.081252,-0.038552,Walking_211805048
18.480000,-0.551250,1.015000,1.327482,-0.083509,-0.042578,Walking_211805048
17.876249,-2.458750,2.143750,1.334375,-0.094001,-0.043005,Walking_211805048
17.290001,-3.666250,3.858750,1.349991,-0.098332,-0.041297,Walking_211805048
17.421249,-4.340000,6.282500,1.366034,-0.103273,-0.037332,Walking_211805048
17.937500,-4.821250,8.942500,1.385066,-0.107238,-0.030378,Walking_211805048
18.576250,-5.048750,12.110000,1.395375,-0.106933,-0.021594,Walking_211805048
19.495001,-5.433750,15.172500,1.401536,-0.109373,-0.014762,Walking_211805048
19.809999,-5.792500,19.145000,1.402085,-0.111630,-0.006527,Walking_211805048
19.363750,-6.868750,21.297501,1.402268,-0.112484,0.003050,Walking_211805048
18.725000,-8.163750,23.371250,1.402634,-0.114985,-0.000122,Walking_211805048
18.094999,-9.371250,25.602501,1.402451,-0.111874,-0.001159,Walking_211805048
17.885000,-10.780000,28.026251,1.397022,-0.109800,-0.004392,Walking_211805048
19.153749,-11.453750,30.476250,1.385859,-0.108580,-0.009028,Walking_211805048
20.352501,-12.040000,32.935001,1.372073,-0.110532,-0.012688,Walking_211805048
21.822500,-12.748750,35.568748,1.356335,-0.113338,-0.016226,Walking_211805048
23.309999,-12.923750,38.298752,1.323822,-0.113826,-0.021045,Walking_211805048
25.427500,-13.168750,40.626251,1.300459,-0.111203,-0.021960,Walking_211805048
27.711250,-13.562500,42.953751,1.266665,-0.107604,-0.022814,Walking_211805048
30.695000,-14.166250,45.587502,1.232993,-0.109495,-0.027023,Walking_211805048
34.028751,-14.971250,47.320000,1.193953,-0.113826,-0.031964,Walking_211805048
37.878750,-15.172500,49.148750,1.155462,-0.120109,-0.031354,Walking_211805048
41.702499,-15.155000,51.423752,1.116666,-0.130601,-0.030195,Walking_211805048
44.983749,-15.268750,53.917500,1.089521,-0.154818,-0.025864,Walking_211805048
49.096249,-15.881250,56.883751,1.061034,-0.155367,-0.020984,Walking_211805048
50.391251,-16.406250,60.514999,1.040416,-0.159393,-0.013542,Walking_211805048
50.294998,-17.211250,64.120003,1.008025,-0.161162,-0.006710,Walking_211805048
49.490002,-18.094999,67.707497,0.997655,-0.154818,-0.004453,Walking_211805048
47.941250,-18.488750,71.128754,0.991067,-0.148169,-0.005917,Walking_211805048
45.876251,-18.331249,74.401253,0.992165,-0.129015,-0.002684,Walking_211805048
43.924999,-17.911249,79.511253,0.995093,-0.113338,-0.007686,Walking_211805048
41.947498,-17.797501,82.713753,1.002108,-0.094916,-0.009699,Walking_211805048
40.521252,-17.447500,85.242500,1.011014,-0.073688,-0.013298,Walking_211805048
39.646252,-17.141251,87.394997,1.017968,-0.053741,-0.013786,Walking_211805048
39.182499,-16.467501,89.153748,1.036268,-0.007381,-0.017751,Walking_211805048
40.022499,-16.283751,91.017502,1.044808,0.010919,-0.022448,Walking_211805048
41.658749,-15.443750,92.294998,1.052311,0.032696,-0.023119,Walking_211805048
44.161251,-13.991250,92.688751,1.072868,0.062098,-0.021289,Walking_211805048
47.346249,-12.915000,92.942497,1.078846,0.083570,-0.024156,Walking_211805048
51.546249,-11.471250,92.330002,1.094218,0.105408,-0.024217,Walking_211805048
55.973751,-10.535000,91.673752,1.103124,0.113216,-0.022997,Walking_211805048
60.549999,-9.887500,91.017502,1.104893,0.112301,-0.020618,Walking_211805048
64.356247,-9.170000,89.731247,1.105625,0.110959,-0.015250,Walking_211805048
66.981247,-9.861250,88.445000,1.092144,0.103761,-0.015006,Walking_211805048
68.582497,-9.598750,86.511253,1.076406,0.096746,-0.019154,Walking_211805048
69.160004,-8.435000,84.787498,1.057740,0.093818,-0.018483,Walking_211805048
69.019997,-7.315000,83.334999,1.044930,0.097966,-0.014213,Walking_211805048
68.958748,-6.833750,82.705002,1.030168,0.092354,-0.016714,Walking_211805048
68.853752,-6.965000,82.363747,1.007598,0.082838,-0.015067,Walking_211805048
68.162498,-7.332500,82.118752,0.990945,0.065697,-0.016592,Walking_211805048
66.675003,-7.350000,81.497498,0.975024,0.053375,-0.017995,Walking_211805048
64.023750,-7.603750,80.482498,0.959103,0.043554,-0.018727,Walking_211805048
60.130001,-7.778750,80.044998,0.947635,0.039772,-0.014335,Walking_211805048
55.720001,-8.207500,79.992500,0.933361,0.039162,-0.018300,Walking_211805048
50.828751,-10.368750,80.071251,0.921893,0.040504,-0.019520,Walking_211805048
46.261250,-11.602500,80.010002,0.911523,0.041541,-0.026962,Walking_211805048
39.322498,-11.882500,79.406250,0.902129,0.048129,-0.027450,Walking_211805048
35.043751,-12.232500,78.916252,0.892796,0.056852,-0.025071,Walking_211805048
