gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-35.096249,-96.888748,11.453750,0.246928,-0.080947,0.909266,Biceps_Curl_221805084
-30.344999,-99.758751,13.527500,0.254065,-0.096136,0.900482,Biceps_Curl_221805084
-25.934999,-101.491249,15.767500,0.259128,-0.113521,0.892430,Biceps_Curl_221805084
-22.741249,-101.928749,15.767500,0.269376,-0.128222,0.893162,Biceps_Curl_221805084
-20.676250,-101.097504,15.251250,0.278587,-0.132797,0.904874,Biceps_Curl_221805084
-20.221251,-101.666252,15.295000,0.293776,-0.135542,0.900726,Biceps_Curl_221805084
-20.273750,-102.663750,16.161249,0.304695,-0.145546,0.896029,Biceps_Curl_221805084
-20.072500,-102.891251,16.607500,0.301523,-0.168421,0.892674,Biceps_Curl_221805084
-20.440001,-101.832497,15.942500,0.307562,-0.168482,0.904081,Biceps_Curl_221805084
-22.198750,-100.922501,15.548750,0.310917,-0.169885,0.915488,Biceps_Curl_221805084
-25.497499,-101.062500,15.172500,0.313174,-0.188734,0.912316,Biceps_Curl_221805084
-28.936251,-100.607498,14.691250,0.326106,-0.200446,0.910059,Biceps_Curl_221805084
-31.911249,-99.330002,11.436250,0.325923,-0.207583,0.902556,Biceps_Curl_221805084
-34.273750,-97.614998,11.095000,0.329949,-0.213744,0.898530,Biceps_Curl_221805084
-37.283749,-96.258751,9.730000,0.343491,-0.218319,0.887855,Biceps_Curl_221805084
-40.573750,-94.018753,8.443750,0.346419,-0.224297,0.862784,Biceps_Curl_221805084
-41.676250,-92.382500,6.816250,0.355386,-0.237534,0.850889,Biceps_Curl_221805084
-40.311249,-91.367500,5.302500,0.362706,-0.245159,0.846680,Biceps_Curl_221805084
-33.853748,-91.315002,4.768750,0.363133,-0.246867,0.851194,Biceps_Curl_221805084
-29.216249,-92.601250,4.742500,0.370148,-0.243512,0.854183,Biceps_Curl_221805084
-26.495001,-94.333748,4.646250,0.403576,-0.234240,0.847778,Biceps_Curl_221805084
-25.156250,-95.611252,4.882500,0.413153,-0.229604,0.840580,Biceps_Curl_221805084
-24.482500,-96.136253,4.733750,0.415166,-0.237595,0.828075,Biceps_Curl_221805084
-23.432501,-96.328751,4.418750,0.422974,-0.242231,0.830210,Biceps_Curl_221805084
-20.903749,-96.118752,4.602500,0.430599,-0.231983,0.842715,Biceps_Curl_221805084
-19.442499,-97.081253,5.031250,0.435967,-0.223870,0.847778,Biceps_Curl_221805084
-19.985001,-98.385002,5.241250,0.442006,-0.221918,0.838140,Biceps_Curl_221805084
-21.927500,-96.923752,4.637500,0.448106,-0.230397,0.844362,Biceps_Curl_221805084
-24.211250,-94.412498,2.878750,0.443409,-0.226432,0.856440,Biceps_Curl_221805084
-27.676250,-93.913750,1.426250,0.446093,-0.204594,0.867481,Biceps_Curl_221805084
-30.712500,-94.779999,1.400000,0.458354,-0.189527,0.861991,Biceps_Curl_221805084
-33.932499,-96.074997,2.318750,0.474153,-0.194529,0.846497,Biceps_Curl_221805084
-36.907501,-95.996246,2.502500,0.468785,-0.215147,0.826489,Biceps_Curl_221805084
-37.537498,-94.036247,1.277500,0.466833,-0.223992,0.829905,Biceps_Curl_221805084
-36.478748,-92.714996,-1.242500,0.475434,-0.209352,0.838628,Biceps_Curl_221805084
-35.271252,-94.290001,-0.813750,0.494954,-0.191296,0.830759,Biceps_Curl_221805084
-33.862499,-97.125000,0.621250,0.509045,-0.191052,0.795623,Biceps_Curl_221805084
-31.972500,-99.084999,1.155000,0.513071,-0.202215,0.773663,Biceps_Curl_221805084
-29.688749,-97.763748,0.385000,0.520452,-0.207461,0.778543,Biceps_Curl_221805084
-28.070000,-96.669998,-0.735000,0.530883,-0.188368,0.777628,Biceps_Curl_221805084
-26.783751,-97.448753,-0.717500,0.544303,-0.177083,0.771711,Biceps_Curl_221805084
-25.838751,-98.699997,-0.008750,0.574986,-0.170800,0.760975,Biceps_Curl_221805084
-25.305000,-99.933746,1.198750,0.580415,-0.163175,0.748348,Biceps_Curl_221805084
-24.631250,-101.158752,2.642500,0.582855,-0.164883,0.738283,Biceps_Curl_221805084
-23.292500,-101.587502,3.928750,0.582733,-0.167018,0.745298,Biceps_Curl_221805084
-23.117500,-101.928749,4.821250,0.577975,-0.167567,0.746640,Biceps_Curl_221805084
-25.313749,-102.165001,4.497500,0.596397,-0.168238,0.741211,Biceps_Curl_221805084
-28.866249,-98.647499,4.462500,0.611525,-0.163602,0.739564,Biceps_Curl_221805084
-32.130001,-97.422501,3.990000,0.606157,-0.163602,0.742126,Biceps_Curl_221805084
-36.417500,-95.760002,3.150000,0.611159,-0.169946,0.745359,Biceps_Curl_221805084
-42.218750,-94.526253,3.290000,0.622810,-0.161467,0.749995,Biceps_Curl_221805084
-45.036251,-94.184998,3.692500,0.620614,-0.164273,0.744444,Biceps_Curl_221805084
-47.880001,-95.226250,3.990000,0.639707,-0.182207,0.735172,Biceps_Curl_221805084
-50.181252,-95.523750,4.646250,0.638182,-0.192089,0.717482,Biceps_Curl_221805084
-52.893749,-95.243752,4.576250,0.641903,-0.201605,0.689544,Biceps_Curl_221805084
-55.037498,-94.937500,4.068750,0.649772,-0.215025,0.661972,Biceps_Curl_221805084
-54.976250,-93.791252,3.823750,0.640561,-0.234606,0.649833,Biceps_Curl_221805084
-52.088749,-93.747498,3.526250,0.641110,-0.237717,0.654347,Biceps_Curl_221805084
-48.107498,-97.518753,4.112500,0.647576,-0.232959,0.645258,Biceps_Curl_221805084
-43.924999,-101.692497,6.002500,0.656787,-0.233386,0.629459,Biceps_Curl_221805084
-38.841251,-105.218750,7.901250,0.662460,-0.244305,0.618540,Biceps_Curl_221805084
-29.469999,-107.974998,8.960000,0.666303,-0.247660,0.614392,Biceps_Curl_221805084
-24.342501,-109.996246,9.712500,0.669719,-0.251320,0.607194,Biceps_Curl_221805084
-20.151251,-111.326248,10.307500,0.677954,-0.250893,0.613233,Biceps_Curl_221805084
-17.106251,-111.238747,10.228750,0.686128,-0.241499,0.619943,Biceps_Curl_221805084
-17.045000,-110.783752,9.607500,0.696193,-0.231861,0.617991,Biceps_Curl_221805084
-19.381250,-109.900002,9.047500,0.701744,-0.228445,0.615856,Biceps_Curl_221805084
-22.645000,-107.668747,8.295000,0.699853,-0.235643,0.615185,Biceps_Curl_221805084
-26.232500,-105.306252,7.070000,0.707722,-0.234789,0.640134,Biceps_Curl_221805084
-30.686251,-102.838753,6.483750,0.713151,-0.227225,0.621041,Biceps_Curl_221805084
-35.490002,-101.806252,6.483750,0.713883,-0.234545,0.620858,Biceps_Curl_221805084
-41.544998,-100.756248,6.790000,0.716811,-0.236497,0.632448,Biceps_Curl_221805084
-44.904999,-101.316254,7.262500,0.713761,-0.228506,0.641232,Biceps_Curl_221805084
-49.087502,-103.617500,8.006250,0.714005,-0.221979,0.633302,Biceps_Curl_221805084
-52.543751,-107.957497,9.975000,0.729560,-0.217404,0.609268,Biceps_Curl_221805084
-54.722500,-112.236252,12.923750,0.733586,-0.226066,0.581391,Biceps_Curl_221805084
-53.943748,-116.217499,15.881250,0.731451,-0.237473,0.550342,Biceps_Curl_221805084
-49.945000,-120.889999,19.792500,0.731390,-0.243329,0.530883,Biceps_Curl_221805084
-45.150002,-125.614998,22.260000,0.738710,-0.242719,0.510021,Biceps_Curl_221805084
-40.031250,-132.658752,25.287500,0.748287,-0.238388,0.472262,Biceps_Curl_221805084
-36.093750,-134.461243,27.230000,0.749019,-0.254858,0.446642,Biceps_Curl_221805084
-33.713749,-133.866257,27.264999,0.764269,-0.261629,0.416752,Biceps_Curl_221805084
-34.343750,-130.270004,25.882500,0.771833,-0.263764,0.376858,Biceps_Curl_221805084
-40.031250,-123.926247,23.353750,0.773419,-0.281271,0.360388,Biceps_Curl_221805084
-46.480000,-115.631248,20.291250,0.789096,-0.287554,0.343247,Biceps_Curl_221805084
-53.200001,-106.933746,16.922501,0.792451,-0.284992,0.345931,Biceps_Curl_221805084
-58.826248,-99.644997,13.982500,0.790926,-0.273524,0.360266,Biceps_Curl_221805084
-63.892502,-95.147499,12.538750,0.784582,-0.258701,0.376431,Biceps_Curl_221805084
-69.264999,-93.581253,13.098750,0.785619,-0.251869,0.389851,Biceps_Curl_221805084
-74.873749,-94.106247,14.848750,0.785680,-0.252113,0.386679,Biceps_Curl_221805084
-79.135002,-98.271248,16.590000,0.787022,-0.254675,0.373686,Biceps_Curl_221805084
-80.692497,-101.797501,18.655001,0.789584,-0.254553,0.360510,Biceps_Curl_221805084
-80.281250,-107.773750,21.455000,0.797148,-0.239974,0.326899,Biceps_Curl_221805084
-75.879997,-114.992500,25.698750,0.809592,-0.228689,0.295484,Biceps_Curl_221805084
-69.956253,-121.948753,31.403749,0.822585,-0.224114,0.265106,Biceps_Curl_221805084
-63.673752,-128.196243,36.986252,0.842654,-0.219783,0.241682,Biceps_Curl_221805084
-59.150002,-133.498749,42.148750,0.830698,-0.216794,0.226493,Biceps_Curl_221805084
-57.189999,-138.013748,46.943748,0.816729,-0.218746,0.193553,Biceps_Curl_221805084
-57.277500,-140.630005,50.470001,0.808311,-0.257359,0.156587,Biceps_Curl_221805084
-59.412498,-138.967499,51.205002,0.820023,-0.295240,0.118157,Biceps_Curl_221805084
-63.349998,-133.717499,48.982498,0.824720,-0.327204,0.069235,Biceps_Curl_221805084
-67.690002,-119.245003,44.528751,0.847534,-0.346724,0.058194,Biceps_Curl_221805084
-72.764999,-109.016251,40.477501,0.856501,-0.337940,0.042090,Biceps_Curl_221805084
-77.927498,-99.041252,37.099998,0.852841,-0.371795,0.043859,Biceps_Curl_221805084
-83.693748,-90.860001,33.311249,0.849608,-0.377590,0.063379,Biceps_Curl_221805084
-84.577499,-86.449997,31.132500,0.834175,-0.363560,0.073322,Biceps_Curl_221805084
-82.407501,-86.800003,31.184999,0.821670,-0.369599,0.087535,Biceps_Curl_221805084
-77.866249,-90.807503,32.768749,0.807640,-0.384117,0.091744,Biceps_Curl_221805084
-70.980003,-96.818748,34.807499,0.801113,-0.390278,0.110593,Biceps_Curl_221805084
-62.369999,-104.177498,37.957500,0.803858,-0.379054,0.129076,Biceps_Curl_221805084
-52.508751,-112.437500,40.985001,0.805261,-0.361486,0.149023,Biceps_Curl_221805084
-44.213749,-122.377502,45.613750,0.809165,-0.345504,0.162077,Biceps_Curl_221805084
-37.651249,-137.453751,51.528751,0.816607,-0.338001,0.180133,Biceps_Curl_221805084
-32.296249,-145.897507,57.189999,0.821304,-0.332328,0.193858,Biceps_Curl_221805084
-28.805000,-153.002502,62.081249,0.812337,-0.338489,0.175131,Biceps_Curl_221805084
-27.273750,-157.701248,65.537498,0.797270,-0.383080,0.137555,Biceps_Curl_221805084
-32.558750,-155.251251,65.441254,0.822524,-0.429562,0.059475,Biceps_Curl_221805084
-41.693748,-146.186249,60.935001,0.896334,-0.450485,-0.024827,Biceps_Curl_221805084
-51.056252,-132.089996,54.608749,0.933544,-0.439017,-0.081496,Biceps_Curl_221805084
-58.625000,-116.112503,49.997501,0.933605,-0.427000,-0.103822,Biceps_Curl_221805084
-65.555000,-102.068748,46.453751,0.917684,-0.420351,-0.098637,Biceps_Curl_221805084
-70.568748,-91.227501,45.193748,0.892491,-0.421876,-0.085705,Biceps_Curl_221805084
-73.885002,-82.180000,44.546249,0.856867,-0.437370,-0.067222,Biceps_Curl_221805084
-75.451248,-80.211250,43.758751,0.828441,-0.459513,-0.066368,Biceps_Curl_221805084
-74.278748,-81.095001,43.478748,0.805566,-0.482571,-0.074603,Biceps_Curl_221805084
-68.258751,-84.612503,43.224998,0.783667,-0.496845,-0.078263,Biceps_Curl_221805084
-59.744999,-91.000000,44.134998,0.769576,-0.506727,-0.072956,Biceps_Curl_221805084
-50.531250,-98.376251,45.771252,0.761951,-0.505263,-0.055693,Biceps_Curl_221805084
-41.483749,-106.767502,47.407501,0.748714,-0.491721,-0.030805,Biceps_Curl_221805084
-33.941250,-115.885002,49.376251,0.753594,-0.480009,-0.019764,Biceps_Curl_221805084
-28.787500,-124.311249,51.974998,0.760182,-0.480802,-0.028365,Biceps_Curl_221805084
-26.320000,-129.779999,54.661251,0.766709,-0.501054,-0.063257,Biceps_Curl_221805084
-27.711250,-129.779999,52.823750,0.795135,-0.532225,-0.121451,Biceps_Curl_221805084
-33.880001,-119.306252,48.597500,0.836615,-0.554185,-0.216855,Biceps_Curl_221805084
-41.378750,-106.653748,44.003750,0.863455,-0.549915,-0.261141,Biceps_Curl_221805084
-47.355000,-94.745003,40.827499,0.869189,-0.541070,-0.284687,Biceps_Curl_221805084
-53.305000,-84.209999,38.832500,0.862174,-0.550464,-0.278160,Biceps_Curl_221805084
-55.072498,-75.538750,36.697498,0.836066,-0.551135,-0.259494,Biceps_Curl_221805084
-54.705002,-70.988747,33.810001,0.788303,-0.546133,-0.239120,Biceps_Curl_221805084
-52.053749,-70.288750,32.112499,0.769698,-0.544913,-0.218929,Biceps_Curl_221805084
-47.468750,-72.668747,32.252499,0.748653,-0.559492,-0.193858,Biceps_Curl_221805084
-41.903751,-76.982498,32.331249,0.738954,-0.577609,-0.185257,Biceps_Curl_221805084
-36.058750,-81.366249,29.924999,0.742980,-0.583709,-0.182634,Biceps_Curl_221805084
-30.555000,-85.680000,28.017500,0.746396,-0.570228,-0.168665,Biceps_Curl_221805084
-25.375000,-92.601250,27.352501,0.767380,-0.545706,-0.154940,Biceps_Curl_221805084
-21.420000,-96.477501,28.385000,0.779946,-0.532530,-0.129930,Biceps_Curl_221805084
-18.987499,-99.583748,29.041250,0.795318,-0.500444,-0.104737,Biceps_Curl_221805084
-19.180000,-102.392502,29.741249,0.810019,-0.477264,-0.082045,Biceps_Curl_221805084
-20.142500,-105.192497,31.815001,0.818071,-0.447801,-0.067161,Biceps_Curl_221805084
-21.472500,-108.815002,35.166248,0.818864,-0.442738,-0.076372,Biceps_Curl_221805084
-24.421249,-109.961250,38.465000,0.845826,-0.470737,-0.118157,Biceps_Curl_221805084
-29.732500,-107.519997,39.698750,0.868335,-0.490196,-0.196054,Biceps_Curl_221805084
-35.551250,-101.141251,37.747501,0.881633,-0.514291,-0.264252,Biceps_Curl_221805084
-40.092499,-92.023750,35.831249,0.876936,-0.522404,-0.320189,Biceps_Curl_221805084
-42.507500,-83.387497,34.063751,0.852109,-0.525759,-0.373015,Biceps_Curl_221805084
-43.119999,-72.870003,32.532501,0.819596,-0.539301,-0.367830,Biceps_Curl_221805084
-42.787498,-68.442497,30.458750,0.786839,-0.537959,-0.370636,Biceps_Curl_221805084
-38.683750,-67.068748,29.058750,0.752191,-0.536617,-0.361242,Biceps_Curl_221805084
-34.746250,-68.582497,28.682501,0.720227,-0.534238,-0.340685,Biceps_Curl_221805084
-29.688749,-71.811249,28.087500,0.694668,-0.527101,-0.328973,Biceps_Curl_221805084
-24.858749,-77.035004,28.323750,0.693875,-0.524234,-0.328607,Biceps_Curl_221805084
-19.661249,-82.004997,29.942499,0.704062,-0.513742,-0.330254,Biceps_Curl_221805084
-15.146250,-86.152496,31.911249,0.711992,-0.509228,-0.329034,Biceps_Curl_221805084
-11.585000,-89.985001,34.282501,0.724009,-0.495869,-0.320799,Biceps_Curl_221805084
-9.038750,-92.855003,37.003750,0.730902,-0.488000,-0.296887,Biceps_Curl_221805084
-9.966250,-96.057503,39.217499,0.708088,-0.482693,-0.353678,Biceps_Curl_221805084
-10.876250,-91.831253,39.305000,0.741943,-0.516426,-0.384788,Biceps_Curl_221805084
