gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-49.227501,21.043751,-37.878750,0.774883,0.251320,0.045811,Walking_211805064
-43.662498,24.465000,-38.403751,0.775310,0.252967,0.055327,Walking_211805064
-40.459999,26.844999,-38.430000,0.782081,0.245464,0.063806,Walking_211805064
-37.117500,28.288750,-37.931252,0.790926,0.232715,0.068686,Walking_211805064
-34.518749,29.014999,-37.196251,0.793793,0.221552,0.077958,Walking_211805064
-32.375000,28.962500,-35.945000,0.795684,0.209962,0.082533,Walking_211805064
-30.948750,28.000000,-34.693748,0.795745,0.200080,0.084424,Walking_211805064
-30.073750,26.801250,-33.355000,0.796294,0.187026,0.088755,Walking_211805064
-29.566250,25.138750,-32.689999,0.796111,0.177632,0.094245,Walking_211805064
-29.671249,22.102501,-32.200001,0.801540,0.173728,0.102297,Walking_211805064
-30.318750,19.923750,-31.832500,0.805749,0.170251,0.105652,Walking_211805064
-31.246250,17.491249,-31.508751,0.807213,0.165859,0.106750,Walking_211805064
-32.856251,14.892500,-31.928749,0.810324,0.156709,0.107482,Walking_211805064
-34.063751,12.320000,-32.593750,0.808128,0.154147,0.106262,Walking_211805064
-35.192501,10.718750,-33.083752,0.812581,0.153720,0.108092,Walking_211805064
-36.259998,9.485000,-33.634998,0.815448,0.151646,0.109129,Walking_211805064
-36.916248,8.767500,-34.256248,0.814899,0.148535,0.110776,Walking_211805064
-36.618752,7.945000,-34.982498,0.813923,0.144631,0.108336,Walking_211805064
-35.936249,7.717500,-35.236252,0.811849,0.139507,0.107787,Walking_211805064
-34.641251,7.831250,-35.726250,0.808799,0.137250,0.109556,Walking_211805064
-33.188751,8.408750,-35.805000,0.804773,0.139995,0.111203,Walking_211805064
-31.639999,8.977500,-36.251251,0.804285,0.144021,0.110410,Walking_211805064
-29.907499,10.202500,-36.575001,0.805871,0.149694,0.113155,Walking_211805064
-27.282499,11.182500,-36.898750,0.806786,0.146949,0.115778,Walking_211805064
-25.103750,11.733750,-37.485001,0.809226,0.144448,0.118889,Walking_211805064
-22.837500,12.005000,-37.581249,0.815143,0.149694,0.121268,Walking_211805064
-20.772499,12.311250,-37.738750,0.827282,0.151341,0.122122,Walking_211805064
-18.952499,12.932500,-37.686249,0.838079,0.151646,0.123403,Walking_211805064
-17.045000,13.501250,-37.231251,0.851743,0.154879,0.128222,Walking_211805064
-14.446250,13.562500,-36.697498,0.871507,0.155733,0.132736,Walking_211805064
-11.270000,13.335000,-35.945000,0.888038,0.156221,0.136396,Walking_211805064
-7.376250,11.760000,-35.061249,0.903776,0.153781,0.143533,Walking_211805064
-3.465000,11.095000,-34.282501,0.918416,0.148352,0.150548,Walking_211805064
0.323750,10.753750,-33.766251,0.930250,0.141703,0.160125,Walking_211805064
5.775000,10.727500,-33.398750,0.943609,0.135481,0.170434,Walking_211805064
9.205000,10.928750,-33.285000,0.954162,0.127856,0.179279,Walking_211805064
12.416250,11.558750,-33.669998,0.968497,0.118462,0.188063,Walking_211805064
15.076250,12.040000,-33.792500,0.982344,0.113155,0.194895,Walking_211805064
17.193750,12.906250,-33.923752,0.999302,0.103578,0.204228,Walking_211805064
18.392500,13.413750,-32.716251,1.017785,0.093940,0.210267,Walking_211805064
19.118750,13.737500,-31.219999,1.035109,0.087413,0.213073,Walking_211805064
19.075001,13.737500,-29.942499,1.054019,0.085522,0.209779,Walking_211805064
18.725000,13.903750,-28.139999,1.080249,0.088572,0.207827,Walking_211805064
18.165001,14.166250,-26.276251,1.110139,0.088572,0.209047,Walking_211805064
16.572500,13.772500,-24.272499,1.138382,0.088511,0.210023,Walking_211805064
14.883750,12.906250,-22.776251,1.165893,0.090829,0.206302,Walking_211805064
12.687500,11.287500,-21.209999,1.208715,0.092232,0.202642,Walking_211805064
