gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
26.451250,-9.030000,-33.818748,1.456375,-0.189893,0.439383,Walking_211805044
31.570000,-6.422500,-28.787500,1.466501,-0.207949,0.442921,Walking_211805044
35.061249,-4.891250,-22.111250,1.485045,-0.216428,0.453230,Walking_211805044
36.557499,-3.412500,-15.006250,1.516948,-0.220759,0.458964,Walking_211805044
36.111252,-1.907500,-6.685000,1.550132,-0.221674,0.464698,Walking_211805044
35.918751,-0.691250,1.662500,1.587647,-0.221674,0.475251,Walking_211805044
35.892502,-0.166250,10.298750,1.633702,-0.228872,0.484340,Walking_211805044
36.583752,0.218750,18.340000,1.651148,-0.241926,0.498797,Walking_211805044
37.388748,-0.367500,26.101250,1.659749,-0.257908,0.515328,Walking_211805044
37.651249,-1.260000,36.312500,1.666459,-0.274683,0.534726,Walking_211805044
36.828751,-3.027500,42.463749,1.661518,-0.287005,0.550647,Walking_211805044
34.474998,-5.215000,48.737499,1.652124,-0.297619,0.571021,Walking_211805044
30.913750,-8.566250,54.661251,1.638094,-0.302621,0.577182,Walking_211805044
26.346251,-10.806250,60.978748,1.613694,-0.300669,0.582184,Walking_211805044
18.891251,-12.941250,67.156250,1.583316,-0.273890,0.580842,Walking_211805044
12.897500,-14.070000,73.386253,1.546777,-0.260470,0.571631,Walking_211805044
7.761250,-15.216250,78.951248,1.507981,-0.233203,0.564738,Walking_211805044
3.115000,-15.881250,85.058746,1.447713,-0.204411,0.553392,Walking_211805044
-0.892500,-15.802500,90.754997,1.413980,-0.177266,0.540460,Walking_211805044
-4.620000,-16.135000,96.013748,1.384334,-0.146156,0.526125,Walking_211805044
-8.260000,-15.592500,104.116249,1.364265,-0.112850,0.511790,Walking_211805044
-10.990000,-14.910000,109.934998,1.346148,-0.076433,0.490867,Walking_211805044
-12.407500,-11.576250,115.333748,1.329312,-0.036722,0.466406,Walking_211805044
-12.145000,-11.077500,120.452499,1.317234,0.004758,0.452681,Walking_211805044
-10.097500,-8.776250,125.720001,1.304058,0.045750,0.439871,Walking_211805044
-4.471250,-5.836250,129.902496,1.297470,0.109068,0.429745,Walking_211805044
0.796250,-2.073750,134.548752,1.296006,0.147559,0.420900,Walking_211805044
7.052500,1.942500,139.037506,1.301557,0.186294,0.411567,Walking_211805044
14.822500,7.017500,144.173752,1.298141,0.224785,0.408395,Walking_211805044
23.878750,12.792500,148.434998,1.310890,0.252357,0.406748,Walking_211805044
33.355000,19.346251,156.143753,1.314367,0.276696,0.410042,Walking_211805044
43.216251,26.530001,161.761246,1.327848,0.297802,0.417484,Walking_211805044
53.410000,33.880001,167.256256,1.338340,0.309697,0.426512,Walking_211805044
63.997501,45.648750,172.917496,1.353956,0.321958,0.446703,Walking_211805044
74.226250,53.130001,178.377502,1.372134,0.327082,0.458232,Walking_211805044
83.824997,61.048752,184.056244,1.392569,0.333487,0.478972,Walking_211805044
96.818748,68.888748,189.787506,1.414956,0.332755,0.497943,Walking_211805044
104.440002,76.886253,194.897507,1.428376,0.326045,0.513925,Walking_211805044
111.343750,84.131248,199.316254,1.437160,0.317444,0.535031,Walking_211805044
117.503754,91.393753,203.227493,1.451373,0.301340,0.550464,Walking_211805044
122.333748,97.851250,206.193756,1.456375,0.282308,0.563823,Walking_211805044
125.650002,103.871246,209.929993,1.456619,0.259982,0.576877,Walking_211805044
127.426247,109.471252,211.356247,1.458144,0.224968,0.587491,Walking_211805044
127.548752,113.504997,211.820007,1.440454,0.202764,0.608780,Walking_211805044
125.308746,119.385002,212.756256,1.434781,0.174338,0.598288,Walking_211805044
120.592499,122.184998,213.053757,1.429962,0.147376,0.598410,Walking_211805044
113.925003,124.258751,213.850006,1.422093,0.104493,0.596397,Walking_211805044
100.362503,124.477501,214.164993,1.417274,0.084668,0.589992,Walking_211805044
89.503754,123.550003,214.287506,1.412821,0.068564,0.577304,Walking_211805044
