gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.087500,-2.931250,1.487500,-0.312137,-0.114131,0.978379,Sitting_211805064
0.297500,-3.141250,1.627500,-0.313784,-0.114497,0.978928,Sitting_211805064
0.350000,-3.211250,1.312500,-0.315614,-0.115046,0.977586,Sitting_211805064
0.297500,-3.150000,1.557500,-0.313906,-0.115107,0.976915,Sitting_211805064
0.437500,-3.228750,1.505000,-0.314699,-0.114497,0.978257,Sitting_211805064
0.227500,-3.290000,1.452500,-0.314943,-0.113887,0.979233,Sitting_211805064
0.341250,-3.421250,1.496250,-0.315858,-0.113643,0.980392,Sitting_211805064
0.218750,-3.701250,1.146250,-0.318176,-0.114436,0.981124,Sitting_211805064
0.087500,-3.710000,1.015000,-0.315919,-0.113887,0.981429,Sitting_211805064
-0.183750,-4.007500,0.840000,-0.313235,-0.114070,0.979660,Sitting_211805064
-0.262500,-3.963750,0.551250,-0.313845,-0.115046,0.979233,Sitting_211805064
-0.717500,-4.112500,0.446250,-0.309331,-0.115412,0.977403,Sitting_211805064
-0.857500,-4.296250,0.420000,-0.308416,-0.116510,0.978501,Sitting_211805064
-1.015000,-4.305000,0.218750,-0.307135,-0.117364,0.977403,Sitting_211805064
-1.085000,-4.558750,0.280000,-0.307562,-0.118035,0.976488,Sitting_211805064
-1.076250,-4.567500,0.288750,-0.309941,-0.125477,0.968192,Sitting_211805064
-0.411250,-4.716250,-0.367500,-0.314211,-0.113399,0.985028,Sitting_211805064
-0.848750,-4.331250,0.183750,-0.297802,-0.114558,0.981978,Sitting_211805064
-0.691250,-4.777500,0.577500,-0.305732,-0.123708,0.979660,Sitting_211805064
-0.498750,-4.532500,0.525000,-0.304451,-0.125538,0.979111,Sitting_211805064
-0.402500,-4.366250,0.673750,-0.302499,-0.122488,0.981246,Sitting_211805064
-0.481250,-4.025000,0.945000,-0.304024,-0.121878,0.981063,Sitting_211805064
-0.498750,-3.928750,1.295000,-0.303231,-0.121634,0.980453,Sitting_211805064
-0.306250,-3.762500,1.618750,-0.305549,-0.122244,0.979904,Sitting_211805064
-0.253750,-3.683750,1.426250,-0.305244,-0.122122,0.977464,Sitting_211805064
-0.070000,-3.456250,1.636250,-0.303780,-0.119438,0.977769,Sitting_211805064
0.280000,-3.718750,1.312500,-0.317871,-0.123769,0.983808,Sitting_211805064
-0.035000,-3.272500,1.303750,-0.297131,-0.111264,0.979965,Sitting_211805064
-0.166250,-3.753750,1.513750,-0.305915,-0.118340,0.979965,Sitting_211805064
-0.288750,-3.850000,1.417500,-0.308050,-0.122000,0.979599,Sitting_211805064
-0.376250,-3.885000,1.233750,-0.309087,-0.119682,0.978806,Sitting_211805064
-0.577500,-3.902500,1.190000,-0.307745,-0.115717,0.982100,Sitting_211805064
-0.752500,-3.718750,1.058750,-0.310002,-0.119072,0.980026,Sitting_211805064
-0.936250,-3.780000,0.883750,-0.309758,-0.119621,0.979538,Sitting_211805064
-1.050000,-3.876250,0.918750,-0.307562,-0.120963,0.979538,Sitting_211805064
-0.962500,-3.937500,0.735000,-0.306830,-0.119865,0.980270,Sitting_211805064
-1.120000,-4.042500,1.032500,-0.308477,-0.121024,0.979965,Sitting_211805064
-1.058750,-4.138750,0.901250,-0.307074,-0.120292,0.978196,Sitting_211805064
-1.015000,-3.902500,1.216250,-0.307074,-0.123525,0.977952,Sitting_211805064
-0.927500,-3.937500,1.356250,-0.307562,-0.124013,0.976732,Sitting_211805064
-0.840000,-3.788750,1.601250,-0.305183,-0.121573,0.977830,Sitting_211805064
-0.691250,-3.727500,1.715000,-0.304329,-0.123769,0.975756,Sitting_211805064
-0.507500,-3.850000,1.995000,-0.305061,-0.123159,0.975756,Sitting_211805064
-0.245000,-3.788750,2.100000,-0.307684,-0.122244,0.976976,Sitting_211805064
-0.140000,-4.033750,2.511250,-0.307928,-0.123159,0.977037,Sitting_211805064
0.358750,-3.885000,2.502500,-0.311649,-0.122183,0.978074,Sitting_211805064
0.577500,-3.911250,2.642500,-0.310795,-0.120780,0.981063,Sitting_211805064
0.638750,-4.086250,2.520000,-0.311710,-0.119987,0.980209,Sitting_211805064
0.647500,-4.042500,2.537500,-0.312259,-0.117425,0.981612,Sitting_211805064
0.428750,-4.121250,2.625000,-0.313235,-0.117120,0.981063,Sitting_211805064
0.140000,-4.252500,2.143750,-0.311039,-0.115961,0.979904,Sitting_211805064
0.043750,-4.252500,2.038750,-0.310551,-0.114070,0.979050,Sitting_211805064
-0.183750,-4.410000,1.750000,-0.309758,-0.113277,0.976854,Sitting_211805064
-0.245000,-4.427500,1.365000,-0.306830,-0.111874,0.976915,Sitting_211805064
-0.428750,-4.445000,1.067500,-0.307562,-0.112362,0.975512,Sitting_211805064
-0.498750,-4.576250,0.700000,-0.317505,-0.122366,0.985699,Sitting_211805064
0.061250,-4.173750,-0.227500,-0.287005,-0.108092,0.985394,Sitting_211805064
-0.376250,-4.672500,0.498750,-0.300120,-0.107421,0.983320,Sitting_211805064
-0.612500,-4.733750,0.393750,-0.302743,-0.121756,0.981490,Sitting_211805064
-0.726250,-4.777500,0.000000,-0.299632,-0.121268,0.979965,Sitting_211805064
-0.787500,-4.480000,0.341250,-0.297863,-0.118096,0.983564,Sitting_211805064
-0.875000,-4.270000,0.411250,-0.294447,-0.118462,0.980758,Sitting_211805064
-0.831250,-4.077500,0.805000,-0.296521,-0.118523,0.980880,Sitting_211805064
-0.918750,-3.937500,0.953750,-0.299510,-0.118340,0.979294,Sitting_211805064
-0.638750,-3.753750,1.583750,-0.301950,-0.117608,0.980392,Sitting_211805064
-0.350000,-3.368750,1.601250,-0.300791,-0.117608,0.980087,Sitting_211805064
-0.157500,-3.377500,1.907500,-0.311466,-0.123281,0.982893,Sitting_211805064
0.122500,-2.992500,1.487500,-0.298778,-0.113765,0.986736,Sitting_211805064
-0.157500,-3.465000,2.222500,-0.308660,-0.116266,0.984540,Sitting_211805064
-0.533750,-3.727500,1.907500,-0.311588,-0.118828,0.982771,Sitting_211805064
-0.770000,-3.902500,1.513750,-0.313784,-0.118828,0.983747,Sitting_211805064
-1.093750,-3.963750,1.522500,-0.313235,-0.115229,0.983259,Sitting_211805064
-1.435000,-3.928750,1.128750,-0.312747,-0.115717,0.979416,Sitting_211805064
-1.583750,-3.946250,0.805000,-0.311893,-0.114314,0.978928,Sitting_211805064
-1.662500,-3.981250,0.367500,-0.309880,-0.114924,0.975207,Sitting_211805064
-1.627500,-3.885000,0.043750,-0.310612,-0.114619,0.974963,Sitting_211805064
-1.373750,-4.051250,0.157500,-0.309087,-0.117364,0.974780,Sitting_211805064
-1.207500,-4.007500,0.280000,-0.307745,-0.119316,0.978440,Sitting_211805064
-1.172500,-4.147500,0.280000,-0.306098,-0.119133,0.977708,Sitting_211805064
-0.927500,-4.033750,0.148750,-0.304207,-0.122549,0.980453,Sitting_211805064
-0.988750,-3.876250,0.201250,-0.305366,-0.125172,0.979294,Sitting_211805064
-0.936250,-3.946250,0.332500,-0.302865,-0.123769,0.978501,Sitting_211805064
-0.962500,-3.823750,0.533750,-0.300730,-0.125965,0.981185,Sitting_211805064
-0.805000,-3.850000,0.866250,-0.299998,-0.127734,0.983381,Sitting_211805064
-0.568750,-3.928750,0.945000,-0.301340,-0.127429,0.981734,Sitting_211805064
-0.323750,-3.806250,1.470000,-0.301340,-0.128527,0.980209,Sitting_211805064
0.043750,-3.701250,1.557500,-0.302133,-0.128771,0.979111,Sitting_211805064
0.096250,-3.526250,1.680000,-0.301645,-0.128283,0.977220,Sitting_211805064
0.323750,-3.360000,1.995000,-0.302804,-0.127734,0.978074,Sitting_211805064
0.393750,-3.508750,1.968750,-0.304756,-0.124318,0.976793,Sitting_211805064
0.516250,-3.622500,2.021250,-0.303902,-0.123464,0.979294,Sitting_211805064
0.560000,-3.692500,2.196250,-0.303963,-0.121146,0.977647,Sitting_211805064
0.595000,-3.683750,2.135000,-0.305915,-0.120963,0.979599,Sitting_211805064
0.621250,-3.727500,1.986250,-0.305549,-0.119621,0.977891,Sitting_211805064
0.743750,-3.771250,1.986250,-0.306159,-0.119621,0.977952,Sitting_211805064
0.840000,-3.692500,1.890000,-0.307318,-0.119194,0.978928,Sitting_211805064
0.910000,-3.762500,1.785000,-0.305427,-0.118645,0.981185,Sitting_211805064
0.603750,-3.753750,1.435000,-0.305915,-0.119682,0.981795,Sitting_211805064
0.297500,-4.016250,1.671250,-0.304024,-0.119743,0.981917,Sitting_211805064
0.148750,-3.902500,1.146250,-0.305732,-0.118462,0.981856,Sitting_211805064
-0.157500,-3.876250,1.496250,-0.305671,-0.119255,0.978745,Sitting_211805064
-0.437500,-3.771250,1.373750,-0.306342,-0.118035,0.976854,Sitting_211805064
-0.350000,-3.806250,1.548750,-0.306647,-0.117181,0.977525,Sitting_211805064
-0.192500,-3.858750,1.645000,-0.304878,-0.115351,0.976122,Sitting_211805064
-0.061250,-3.990000,1.487500,-0.306586,-0.114497,0.975573,Sitting_211805064
-0.052500,-3.736250,1.741250,-0.308233,-0.113704,0.978074,Sitting_211805064
-0.175000,-3.692500,1.260000,-0.307928,-0.113948,0.977098,Sitting_211805064
-0.035000,-3.780000,1.286250,-0.310002,-0.113582,0.980514,Sitting_211805064
-0.078750,-3.683750,1.058750,-0.309880,-0.114375,0.980758,Sitting_211805064
-0.358750,-3.998750,1.023750,-0.308782,-0.115290,0.983320,Sitting_211805064
