gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-81.873749,-66.237503,4.156250,0.584746,-0.084241,0.575291,Biceps_Curl_211805043
-74.506248,-72.983749,3.115000,0.588833,-0.092110,0.545706,Biceps_Curl_211805043
-64.776253,-80.482498,2.791250,0.598410,-0.096990,0.508252,Biceps_Curl_211805043
-53.147499,-86.730003,3.088750,0.627873,-0.101077,0.481168,Biceps_Curl_211805043
-40.591251,-91.647499,3.753750,0.644770,-0.092964,0.445849,Biceps_Curl_211805043
-29.715000,-94.981247,4.471250,0.664961,-0.084851,0.435357,Biceps_Curl_211805043
-21.577499,-93.519997,5.600000,0.691801,-0.080032,0.427122,Biceps_Curl_211805043
-14.183750,-88.436249,6.877500,0.708210,-0.067161,0.428830,Biceps_Curl_211805043
-14.227500,-79.992500,7.446250,0.702903,-0.063623,0.437126,Biceps_Curl_211805043
-16.598749,-68.486252,6.203750,0.690947,-0.073688,0.452986,Biceps_Curl_211805043
-21.708750,-55.509998,2.931250,0.670756,-0.085034,0.471103,Biceps_Curl_211805043
-28.866249,-42.070000,-1.680000,0.667828,-0.086925,0.493734,Biceps_Curl_211805043
-36.601250,-29.995001,-7.052500,0.678686,-0.084973,0.515572,Biceps_Curl_211805043
-43.461250,-19.083750,-14.157500,0.699060,-0.077653,0.537166,Biceps_Curl_211805043
-47.503750,-12.145000,-16.791250,0.718824,-0.070516,0.550342,Biceps_Curl_211805043
-49.026249,-10.018750,-17.447500,0.740540,-0.066917,0.564372,Biceps_Curl_211805043
-47.801250,-14.551250,-16.808750,0.755668,-0.062220,0.586820,Biceps_Curl_211805043
-43.776249,-21.883751,-15.776250,0.771833,-0.046055,0.587918,Biceps_Curl_211805043
-32.488750,-32.305000,-13.326250,0.764269,-0.042395,0.572668,Biceps_Curl_211805043
-23.467501,-43.881248,-10.123750,0.766343,-0.035929,0.541192,Biceps_Curl_211805043
-12.180000,-54.556252,-6.387500,0.804468,-0.021411,0.513376,Biceps_Curl_211805043
-0.568750,-63.279999,-2.248750,0.829295,-0.004331,0.495686,Biceps_Curl_211805043
