gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-10.718750,-58.266251,5.643750,0.551013,0.062220,0.830454,Front_Raise_211805069
-12.057500,-57.688751,6.370000,0.557540,0.063928,0.801540,Front_Raise_211805069
-11.856250,-57.452499,7.455000,0.563762,0.066856,0.777872,Front_Raise_211805069
-10.762500,-58.310001,8.260000,0.563274,0.075823,0.762927,Front_Raise_211805069
-8.758750,-59.491249,7.743750,0.554063,0.080154,0.751459,Front_Raise_211805069
-6.466250,-60.961250,6.921250,0.543144,0.088938,0.735172,Front_Raise_211805069
-3.237500,-61.355000,5.845000,0.536129,0.097173,0.728096,Front_Raise_211805069
0.577500,-60.961250,4.812500,0.529480,0.098698,0.728523,Front_Raise_211805069
5.521250,-60.576248,4.383750,0.530517,0.098942,0.731878,Front_Raise_211805069
6.833750,-60.576248,4.497500,0.543266,0.110166,0.741638,Front_Raise_211805069
6.877500,-61.276249,4.908750,0.548817,0.122488,0.749263,Front_Raise_211805069
6.002500,-62.790001,4.987500,0.552050,0.135664,0.753411,Front_Raise_211805069
4.366250,-64.006248,4.812500,0.552416,0.144204,0.757681,Front_Raise_211805069
1.820000,-64.592499,4.742500,0.550525,0.153476,0.756217,Front_Raise_211805069
-1.750000,-64.741249,5.153750,0.556076,0.157929,0.746030,Front_Raise_211805069
-5.372500,-64.837502,5.180000,0.573400,0.173057,0.711199,Front_Raise_211805069
-8.688750,-65.205002,5.206250,0.587918,0.182817,0.700890,Front_Raise_211805069
-11.392500,-67.418747,4.733750,0.588284,0.186294,0.680516,Front_Raise_211805069
-13.230000,-69.168747,3.955000,0.590419,0.178547,0.660813,Front_Raise_211805069
-14.498750,-70.699997,2.187500,0.602741,0.164822,0.643977,Front_Raise_211805069
-13.667500,-71.574997,0.586250,0.620736,0.148352,0.631472,Front_Raise_211805069
-11.891250,-72.800003,-1.251250,0.633058,0.119987,0.621102,Front_Raise_211805069
-9.660000,-73.709999,-2.345000,0.643306,0.087840,0.612257,Front_Raise_211805069
-7.428750,-74.165001,-3.657500,0.648430,0.058682,0.608170,Front_Raise_211805069
-5.145000,-74.620003,-3.981250,0.647759,0.032696,0.602863,Front_Raise_211805069
-2.852500,-75.031250,-3.955000,0.645258,0.015128,0.597617,Front_Raise_211805069
-0.306250,-75.337502,-3.788750,0.650626,0.009882,0.589870,Front_Raise_211805069
3.010000,-75.101250,-3.447500,0.659471,0.012200,0.594811,Front_Raise_211805069
6.720000,-75.144997,-3.141250,0.664778,0.017507,0.599386,Front_Raise_211805069
10.307500,-75.503754,-2.511250,0.674172,0.037759,0.610122,Front_Raise_211805069
15.636250,-75.591248,-1.776250,0.683566,0.064538,0.619394,Front_Raise_211805069
18.926250,-76.195000,-1.111250,0.683383,0.092781,0.633912,Front_Raise_211805069
22.207500,-76.151253,-1.128750,0.687775,0.114192,0.650809,Front_Raise_211805069
24.412500,-75.958748,-1.268750,0.695095,0.129991,0.665876,Front_Raise_211805069
25.287500,-75.757500,-1.907500,0.706685,0.140300,0.676978,Front_Raise_211805069
24.500000,-75.538750,-1.610000,0.724863,0.152744,0.682834,Front_Raise_211805069
