gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.437500,-3.237500,1.741250,0.041297,-0.133651,1.025776,Sitting_211805034
0.315000,-3.185000,1.662500,0.039467,-0.132431,1.023580,Sitting_211805034
0.210000,-3.115000,1.942500,0.039894,-0.132980,1.023153,Sitting_211805034
0.052500,-3.193750,1.750000,0.040016,-0.134261,1.026447,Sitting_211805034
-0.043750,-3.263750,1.715000,0.037088,-0.134993,1.028460,Sitting_211805034
0.000000,-3.377500,1.662500,0.038674,-0.135847,1.028521,Sitting_211805034
-0.315000,-3.491250,1.548750,0.039833,-0.136640,1.029009,Sitting_211805034
-0.402500,-3.543750,1.461250,0.040504,-0.138836,1.028155,Sitting_211805034
-0.472500,-3.675000,1.391250,0.041541,-0.137006,1.024373,Sitting_211805034
-0.586250,-3.745000,1.277500,0.042456,-0.136884,1.025593,Sitting_211805034
-0.437500,-3.841250,1.540000,0.046482,-0.137677,1.023824,Sitting_211805034
-0.306250,-4.121250,1.592500,0.042090,-0.134749,1.020530,Sitting_211805034
0.175000,-3.981250,1.435000,0.041785,-0.136823,1.023885,Sitting_211805034
0.525000,-3.841250,1.251250,0.044957,-0.135481,1.025105,Sitting_211805034
0.630000,-4.077500,1.417500,0.044225,-0.135359,1.026813,Sitting_211805034
0.665000,-3.850000,1.365000,0.043920,-0.132980,1.024495,Sitting_211805034
0.560000,-3.622500,1.723750,0.040809,-0.130662,1.026142,Sitting_211805034
0.612500,-3.631250,1.443750,0.040687,-0.131760,1.027911,Sitting_211805034
0.455000,-3.491250,1.198750,0.041419,-0.130845,1.028399,Sitting_211805034
0.210000,-3.500000,1.548750,0.043676,-0.132126,1.026996,Sitting_211805034
0.078750,-3.648750,1.408750,0.044103,-0.133407,1.026935,Sitting_211805034
-0.105000,-3.666250,1.540000,0.046787,-0.133163,1.026691,Sitting_211805034
-0.376250,-3.762500,1.548750,0.045689,-0.134139,1.027728,Sitting_211805034
-0.411250,-3.937500,1.531250,0.046482,-0.133834,1.023275,Sitting_211805034
-0.595000,-4.016250,1.653750,0.047885,-0.133163,1.021323,Sitting_211805034
-0.551250,-4.095000,1.968750,0.047885,-0.132431,1.021201,Sitting_211805034
-0.271250,-4.007500,2.257500,0.046909,-0.132980,1.024251,Sitting_211805034
-0.017500,-3.850000,2.423750,0.045140,-0.132004,1.025288,Sitting_211805034
0.035000,-3.605000,2.511250,0.044469,-0.133041,1.027667,Sitting_211805034
0.140000,-3.578750,2.406250,0.042822,-0.132370,1.026691,Sitting_211805034
-0.157500,-3.473750,2.152500,0.041114,-0.134993,1.025349,Sitting_211805034
-0.568750,-3.666250,2.108750,0.041480,-0.134139,1.025593,Sitting_211805034
-0.647500,-3.771250,2.187500,0.043554,-0.137128,1.024434,Sitting_211805034
-0.770000,-3.867500,2.108750,0.058987,-0.126697,1.031205,Sitting_211805034
-1.102500,-4.961250,3.622500,0.030805,-0.142801,1.017785,Sitting_211805034
-1.312500,-3.578750,2.441250,0.037820,-0.133224,1.025105,Sitting_211805034
-0.586250,-3.316250,2.371250,0.043188,-0.127307,1.028521,Sitting_211805034
-0.201250,-3.228750,2.170000,0.035014,-0.136701,1.025410,Sitting_211805034
-0.393750,-3.561250,1.881250,0.037454,-0.138226,1.026447,Sitting_211805034
-0.122500,-3.535000,1.566250,0.038186,-0.135420,1.028399,Sitting_211805034
-0.192500,-3.718750,1.680000,0.035624,-0.138653,1.028948,Sitting_211805034
-0.306250,-3.780000,1.286250,0.038552,-0.137372,1.026996,Sitting_211805034
-0.218750,-3.946250,1.050000,0.038430,-0.135359,1.024922,Sitting_211805034
-0.070000,-3.753750,0.997500,0.040199,-0.134627,1.021079,Sitting_211805034
0.087500,-3.482500,0.682500,0.045079,-0.135420,1.022604,Sitting_211805034
0.183750,-3.281250,0.980000,0.047153,-0.135176,1.020713,Sitting_211805034
0.148750,-3.088750,1.050000,0.048434,-0.137128,1.022238,Sitting_211805034
0.227500,-3.132500,1.295000,0.046543,-0.136762,1.023824,Sitting_211805034
0.288750,-3.167500,1.137500,0.045872,-0.135725,1.027972,Sitting_211805034
0.245000,-3.255000,1.093750,0.045384,-0.136518,1.026996,Sitting_211805034
0.026250,-3.088750,0.875000,0.044103,-0.136091,1.027301,Sitting_211805034
-0.306250,-3.158750,1.330000,0.041846,-0.136457,1.023641,Sitting_211805034
-0.376250,-3.123750,1.163750,0.041053,-0.135969,1.021445,Sitting_211805034
-0.035000,-3.325000,1.190000,0.039223,-0.135786,1.022360,Sitting_211805034
0.297500,-3.351250,1.443750,0.039650,-0.135725,1.022177,Sitting_211805034
0.481250,-3.473750,1.566250,0.039833,-0.135664,1.025227,Sitting_211805034
0.463750,-3.727500,1.653750,0.038064,-0.135176,1.028582,Sitting_211805034
0.227500,-3.535000,1.487500,0.040077,-0.131089,1.031510,Sitting_211805034
-0.201250,-3.543750,1.146250,0.040748,-0.129869,1.030839,Sitting_211805034
-0.682500,-3.430000,0.813750,0.042212,-0.127856,1.030778,Sitting_211805034
-1.207500,-3.377500,0.726250,0.044713,-0.131577,1.026447,Sitting_211805034
-1.496250,-3.403750,0.245000,0.045384,-0.132431,1.024068,Sitting_211805034
-1.986250,-3.360000,0.621250,0.046909,-0.134261,1.023397,Sitting_211805034
-1.837500,-3.447500,0.332500,0.048434,-0.134078,1.019798,Sitting_211805034
-1.592500,-3.412500,0.770000,0.047336,-0.136213,1.021140,Sitting_211805034
-1.198750,-3.228750,0.700000,0.044225,-0.135603,1.021628,Sitting_211805034
-0.638750,-3.071250,0.927500,0.044835,-0.137189,1.022726,Sitting_211805034
-0.376250,-2.896250,1.303750,0.041663,-0.136335,1.024495,Sitting_211805034
-0.175000,-2.826250,1.417500,0.041053,-0.137128,1.026813,Sitting_211805034
0.008750,-2.633750,1.496250,0.037637,-0.138470,1.027606,Sitting_211805034
-0.096250,-3.027500,1.435000,0.037637,-0.138592,1.029497,Sitting_211805034
-0.175000,-3.211250,1.382500,0.037393,-0.137860,1.028765,Sitting_211805034
-0.297500,-3.438750,1.207500,0.036539,-0.137921,1.027179,Sitting_211805034
-0.472500,-3.578750,1.233750,0.038674,-0.136884,1.024495,Sitting_211805034
-0.411250,-3.797500,0.988750,0.038735,-0.137189,1.022299,Sitting_211805034
-0.393750,-3.928750,1.233750,0.039894,-0.135603,1.021628,Sitting_211805034
-0.227500,-3.832500,1.146250,0.041236,-0.136518,1.023702,Sitting_211805034
-0.148750,-3.823750,1.233750,0.041602,-0.136152,1.022848,Sitting_211805034
-0.052500,-3.648750,1.347500,0.039650,-0.136579,1.024678,Sitting_211805034
-0.017500,-3.535000,1.408750,0.041541,-0.138287,1.024434,Sitting_211805034
0.087500,-3.351250,1.268750,0.039528,-0.137616,1.024495,Sitting_211805034
-0.131250,-3.500000,1.312500,0.041541,-0.136213,1.023458,Sitting_211805034
-0.245000,-3.465000,1.443750,0.042334,-0.137677,1.019249,Sitting_211805034
-0.245000,-3.648750,1.251250,0.041846,-0.137555,1.021506,Sitting_211805034
0.131250,-3.675000,1.260000,0.042212,-0.138409,1.023336,Sitting_211805034
0.131250,-3.692500,1.216250,0.045201,-0.137372,1.026020,Sitting_211805034
0.297500,-3.657500,1.365000,0.047458,-0.137372,1.026752,Sitting_211805034
0.332500,-3.473750,1.496250,0.047153,-0.137921,1.029070,Sitting_211805034
0.131250,-3.325000,1.785000,0.045323,-0.137555,1.028826,Sitting_211805034
0.262500,-3.185000,1.610000,0.047641,-0.136701,1.026325,Sitting_211805034
0.253750,-3.430000,1.776250,0.046909,-0.135847,1.024129,Sitting_211805034
0.245000,-3.386250,1.583750,0.043920,-0.135969,1.023519,Sitting_211805034
0.201250,-3.552500,1.478750,0.043615,-0.134078,1.022970,Sitting_211805034
0.280000,-3.412500,1.461250,0.044652,-0.136030,1.023824,Sitting_211805034
0.157500,-3.473750,1.408750,0.043859,-0.134810,1.023824,Sitting_211805034
0.140000,-3.298750,1.443750,0.042151,-0.130845,1.022787,Sitting_211805034
0.026250,-3.255000,1.426250,0.041541,-0.132126,1.022787,Sitting_211805034
0.070000,-3.088750,1.750000,0.041053,-0.130052,1.024190,Sitting_211805034
0.096250,-3.071250,1.548750,0.038003,-0.130845,1.023885,Sitting_211805034
0.253750,-3.027500,1.671250,0.039711,-0.133163,1.026813,Sitting_211805034
0.201250,-3.071250,1.365000,0.040321,-0.135908,1.028460,Sitting_211805034
-0.096250,-3.202500,1.391250,0.043676,-0.134200,1.029314,Sitting_211805034
-0.236250,-3.377500,1.260000,0.042273,-0.135847,1.027423,Sitting_211805034
-0.437500,-3.543750,1.076250,0.042456,-0.134932,1.027667,Sitting_211805034
-0.437500,-3.613750,1.128750,0.042395,-0.133895,1.030046,Sitting_211805034
-0.665000,-3.858750,0.988750,0.042334,-0.136091,1.031205,Sitting_211805034
-0.647500,-3.832500,0.857500,0.042761,-0.133834,1.027667,Sitting_211805034
-0.621250,-4.103750,0.831250,0.043005,-0.133346,1.025044,Sitting_211805034
-0.428750,-3.937500,1.216250,0.041846,-0.134932,1.021018,Sitting_211805034
-0.350000,-4.095000,1.338750,0.042456,-0.135542,1.022604,Sitting_211805034
0.000000,-3.902500,1.583750,0.040260,-0.132065,1.021323,Sitting_211805034
0.210000,-3.736250,1.400000,0.040321,-0.133651,1.023519,Sitting_211805034
0.175000,-3.596250,1.373750,0.038064,-0.135359,1.026325,Sitting_211805034
0.078750,-3.403750,1.461250,0.040809,-0.135664,1.027789,Sitting_211805034
-0.131250,-3.438750,1.408750,0.040687,-0.134932,1.027789,Sitting_211805034
-0.455000,-3.465000,1.111250,0.042578,-0.135603,1.024983,Sitting_211805034
-0.437500,-3.386250,1.225000,0.040504,-0.134749,1.023214,Sitting_211805034
-0.210000,-3.202500,1.172500,0.041053,-0.136518,1.025288,Sitting_211805034
0.183750,-3.193750,1.155000,0.042944,-0.136579,1.024007,Sitting_211805034
0.175000,-3.045000,1.356250,0.041907,-0.137372,1.026691,Sitting_211805034
0.166250,-3.053750,1.268750,0.043066,-0.136640,1.028277,Sitting_211805034
0.192500,-3.088750,1.233750,0.042517,-0.133834,1.027118,Sitting_211805034
-0.052500,-3.298750,1.128750,0.040687,-0.133529,1.025166,Sitting_211805034
-0.271250,-3.430000,0.936250,0.041114,-0.132797,1.026508,Sitting_211805034
-0.586250,-3.710000,0.603750,0.041053,-0.132736,1.025532,Sitting_211805034
-0.743750,-3.526250,0.910000,0.041602,-0.133041,1.028399,Sitting_211805034
-0.857500,-3.526250,0.761250,0.040992,-0.133956,1.028826,Sitting_211805034
-0.883750,-3.360000,1.023750,0.043493,-0.134322,1.028460,Sitting_211805034
-1.006250,-3.325000,0.910000,0.043554,-0.136274,1.027667,Sitting_211805034
-1.295000,-3.465000,0.936250,0.044713,-0.135481,1.025349,Sitting_211805034
-1.610000,-3.701250,0.796250,0.044164,-0.135664,1.025044,Sitting_211805034
-1.898750,-3.998750,0.595000,0.043432,-0.133773,1.021811,Sitting_211805034
-1.855000,-4.173750,0.560000,0.044896,-0.136640,1.020591,Sitting_211805034
-1.653750,-4.103750,0.393750,0.044042,-0.139690,1.020957,Sitting_211805034
-1.452500,-3.928750,0.420000,0.045994,-0.139812,1.023275,Sitting_211805034
-0.980000,-3.701250,0.612500,0.048007,-0.143350,1.024251,Sitting_211805034
-0.603750,-3.412500,0.875000,0.048800,-0.146400,1.026020,Sitting_211805034
-0.183750,-3.473750,1.023750,0.047580,-0.147986,1.027179,Sitting_211805034
-0.201250,-3.535000,1.303750,0.047641,-0.145729,1.026020,Sitting_211805034
0.017500,-3.491250,1.093750,0.045567,-0.145607,1.025837,Sitting_211805034
-0.078750,-3.465000,1.128750,0.045079,-0.144997,1.024251,Sitting_211805034
-0.166250,-3.482500,1.128750,0.044347,-0.142984,1.024434,Sitting_211805034
-0.306250,-3.535000,1.076250,0.042273,-0.140422,1.023275,Sitting_211805034
-0.437500,-3.333750,1.015000,0.042883,-0.137494,1.021445,Sitting_211805034
-0.367500,-3.333750,1.128750,0.043493,-0.137982,1.019432,Sitting_211805034
0.000000,-2.948750,0.892500,0.041724,-0.135664,1.021201,Sitting_211805034
0.218750,-2.703750,1.365000,0.042334,-0.138897,1.022848,Sitting_211805034
0.656250,-2.695000,1.540000,0.041846,-0.153476,1.023824,Sitting_211805034
0.726250,-2.695000,1.321250,0.041419,-0.142557,1.024312,Sitting_211805034
0.778750,-2.861250,1.435000,0.042151,-0.143472,1.029192,Sitting_211805034
0.691250,-3.123750,1.251250,0.041175,-0.142740,1.029375,Sitting_211805034
0.533750,-3.298750,1.505000,0.042090,-0.142923,1.028948,Sitting_211805034
0.271250,-3.561250,1.076250,0.043188,-0.140117,1.029680,Sitting_211805034
0.096250,-3.657500,1.225000,0.044957,-0.139202,1.027240,Sitting_211805034
0.140000,-3.736250,0.918750,0.042761,-0.136091,1.027728,Sitting_211805034
0.043750,-3.797500,1.146250,0.045384,-0.133895,1.027423,Sitting_211805034
-0.140000,-3.491250,1.303750,0.045994,-0.134017,1.021689,Sitting_211805034
-0.008750,-3.473750,1.408750,0.045872,-0.132614,1.021262,Sitting_211805034
-2.143750,-3.500000,1.373750,0.046787,-0.133224,1.021445,Sitting_211805034
0.192500,-3.613750,1.347500,0.045140,-0.133285,1.022604,Sitting_211805034
0.271250,-3.430000,1.408750,0.044896,-0.134627,1.024922,Sitting_211805034
0.446250,-3.491250,1.592500,0.042456,-0.137311,1.027301,Sitting_211805034
0.437500,-3.281250,1.636250,0.042456,-0.138775,1.029497,Sitting_211805034
0.446250,-3.491250,1.452500,0.041114,-0.139080,1.029619,Sitting_211805034
0.297500,-3.745000,1.347500,0.041541,-0.135969,1.027911,Sitting_211805034
-0.026250,-3.850000,1.146250,0.040321,-0.135115,1.028643,Sitting_211805034
-0.210000,-3.998750,1.050000,0.042151,-0.134383,1.027179,Sitting_211805034
-0.367500,-3.981250,0.743750,0.044713,-0.134383,1.026813,Sitting_211805034
-0.638750,-3.858750,1.023750,0.045079,-0.135969,1.024007,Sitting_211805034
-0.691250,-3.788750,0.822500,0.043615,-0.135786,1.020591,Sitting_211805034
-0.813750,-3.771250,0.945000,0.046177,-0.137250,1.019920,Sitting_211805034
-0.612500,-3.631250,1.102500,0.043981,-0.137128,1.019798,Sitting_211805034
-0.288750,-3.535000,1.093750,0.042029,-0.135542,1.020835,Sitting_211805034
-0.227500,-3.403750,1.338750,0.041358,-0.135298,1.023763,Sitting_211805034
-0.288750,-3.377500,1.102500,0.040138,-0.133773,1.025227,Sitting_211805034
-0.525000,-3.368750,0.936250,0.039650,-0.136640,1.026020,Sitting_211805034
-0.673750,-3.386250,0.568750,0.041968,-0.135237,1.028277,Sitting_211805034
-1.006250,-3.438750,0.665000,0.043249,-0.135115,1.027362,Sitting_211805034
-1.312500,-3.246250,0.420000,0.041602,-0.136091,1.026874,Sitting_211805034
-1.365000,-3.036250,0.647500,0.043676,-0.138531,1.025288,Sitting_211805034
-1.120000,-2.826250,0.560000,0.047702,-0.143167,1.022970,Sitting_211805034
-0.927500,-3.018750,0.700000,0.046421,-0.144082,1.021689,Sitting_211805034
-0.813750,-3.018750,0.866250,0.049044,-0.145851,1.021628,Sitting_211805034
-0.245000,-3.228750,0.883750,0.045140,-0.144631,1.022238,Sitting_211805034
0.385000,-3.263750,1.155000,0.043981,-0.143838,1.022665,Sitting_211805034
0.735000,-3.220000,1.242500,0.044469,-0.143228,1.024068,Sitting_211805034
