gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
7.857500,-71.723747,3.736250,0.577487,-0.018361,0.821426,Front_Raise_211805073
9.730000,-72.318748,5.705000,0.585783,-0.006588,0.783179,Front_Raise_211805073
12.827500,-74.926247,8.347500,0.610427,0.007808,0.794342,Front_Raise_211805073
16.730000,-78.636253,12.678750,0.640195,0.038247,0.835029,Front_Raise_211805073
23.135000,-84.953751,16.213751,0.644587,0.086925,0.890844,Front_Raise_211805073
25.926250,-93.266251,16.887501,0.623786,0.106140,0.941352,Front_Raise_211805073
27.527500,-101.368752,14.700000,0.591639,0.111447,0.987590,Front_Raise_211805073
27.343750,-107.887497,10.333750,0.567849,0.100711,1.037122,Front_Raise_211805073
25.742500,-111.448753,4.418750,0.558882,0.086010,1.070062,Front_Raise_211805073
23.309999,-111.623749,-1.627500,0.548878,0.078080,1.086349,Front_Raise_211805073
20.466249,-108.902496,-7.516250,0.541009,0.072285,1.091900,Front_Raise_211805073
17.543751,-104.754997,-8.461250,0.541192,0.061732,1.103856,Front_Raise_211805073
14.113750,-97.081253,-7.752500,0.547048,0.046238,1.091656,Front_Raise_211805073
10.368750,-91.061249,-6.553750,0.552294,0.026169,1.053226,Front_Raise_211805073
7.586250,-84.717499,-5.425000,0.567544,0.013298,1.000156,Front_Raise_211805073
6.553750,-78.330002,-3.675000,0.597556,0.016348,0.952881,Front_Raise_211805073
6.842500,-72.353752,-0.822500,0.641110,0.038857,0.928176,Front_Raise_211805073
7.883750,-68.529999,2.047500,0.693936,0.060634,0.911462,Front_Raise_211805073
10.220000,-67.383751,3.535000,0.714798,0.076677,0.898347,Front_Raise_211805073
14.525000,-68.328751,3.167500,0.731695,0.080825,0.888099,Front_Raise_211805073
20.273750,-70.603752,2.310000,0.740601,0.076006,0.888038,Front_Raise_211805073
25.471251,-74.541252,2.607500,0.735904,0.061610,0.904935,Front_Raise_211805073
28.883751,-79.248749,3.115000,0.725534,0.047763,0.928603,Front_Raise_211805073
29.758751,-86.931252,3.745000,0.706380,0.041663,0.956541,Front_Raise_211805073
28.691250,-90.824997,4.086250,0.683932,0.035563,0.973499,Front_Raise_211805073
25.602501,-93.099998,4.103750,0.670451,0.032879,0.986858,Front_Raise_211805073
18.366249,-93.493752,3.841250,0.668560,0.035685,1.001010,Front_Raise_211805073
12.433750,-93.309998,3.517500,0.673257,0.037149,1.013149,Front_Raise_211805073
6.247500,-93.012497,2.712500,0.673928,0.043493,1.006378,Front_Raise_211805073
0.472500,-91.175003,1.435000,0.683200,0.052155,0.977525,Front_Raise_211805073
-3.955000,-87.788750,0.341250,0.713090,0.062952,0.941779,Front_Raise_211805073
-6.387500,-82.845001,0.726250,0.750849,0.082106,0.913536,Front_Raise_211805073
-6.833750,-78.916252,3.097500,0.776957,0.105652,0.894931,Front_Raise_211805073
-4.908750,-76.510002,3.858750,0.794342,0.124074,0.865041,Front_Raise_211805073
-0.647500,-75.976250,3.920000,0.798734,0.135420,0.849974,Front_Raise_211805073
5.127500,-76.343750,3.228750,0.797697,0.132492,0.827770,Front_Raise_211805073
16.940001,-76.553749,2.056250,0.800137,0.123220,0.807152,Front_Raise_211805073
24.360001,-76.151253,1.811250,0.800808,0.111508,0.796721,Front_Raise_211805073
31.718750,-75.757500,3.176250,0.797758,0.106201,0.798002,Front_Raise_211805073
37.082500,-76.142502,6.606250,0.793549,0.100772,0.808555,Front_Raise_211805073
40.083752,-76.387497,10.640000,0.794891,0.100528,0.837652,Front_Raise_211805073
