gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-12.932500,52.211250,23.423750,0.861381,0.085827,0.734928,Front_Raise_211805019
-13.011250,51.353748,23.905001,0.867969,0.103761,0.745603,Front_Raise_211805019
-12.486250,51.126251,24.010000,0.872239,0.119865,0.762256,Front_Raise_211805019
-11.392500,50.986252,23.791250,0.874618,0.129747,0.778421,Front_Raise_211805019
-10.683750,53.751251,23.502501,0.874862,0.133346,0.793488,Front_Raise_211805019
-9.931250,53.366249,23.730000,0.882609,0.135786,0.804468,Front_Raise_211805019
-9.660000,55.790001,24.036249,0.881267,0.136396,0.821548,Front_Raise_211805019
-10.106250,58.108749,23.108749,0.884988,0.137250,0.837896,Front_Raise_211805019
-10.683750,60.637501,22.014999,0.890966,0.136335,0.851438,Front_Raise_211805019
-11.803750,63.560001,21.280001,0.885781,0.132187,0.858453,Front_Raise_211805019
-13.422500,66.412498,21.280001,0.883585,0.130845,0.860039,Front_Raise_211805019
-15.076250,68.871246,21.945000,0.879071,0.128527,0.851682,Front_Raise_211805019
-16.730000,71.102501,22.688749,0.881328,0.125538,0.846619,Front_Raise_211805019
-18.103750,72.782501,22.653749,0.879986,0.120536,0.836127,Front_Raise_211805019
-19.337500,73.394997,22.242500,0.879376,0.114619,0.823805,Front_Raise_211805019
-20.422501,73.657501,22.120001,0.884134,0.110349,0.808189,Front_Raise_211805019
-21.638750,73.360001,22.286249,0.885293,0.105896,0.799405,Front_Raise_211805019
-22.653749,72.423752,22.434999,0.880535,0.103090,0.788974,Front_Raise_211805019
-24.036249,71.014999,22.496250,0.877729,0.104615,0.781166,Front_Raise_211805019
-24.333750,69.693748,22.225000,0.875533,0.106384,0.773053,Front_Raise_211805019
-24.526251,68.582497,22.032499,0.868335,0.111935,0.766038,Front_Raise_211805019
-24.254999,68.197502,21.446251,0.860283,0.122305,0.760914,Front_Raise_211805019
-23.485001,68.398750,20.186251,0.859368,0.129686,0.759328,Front_Raise_211805019
-21.735001,68.879997,18.200001,0.862418,0.131882,0.762622,Front_Raise_211805019
-19.442499,69.378754,17.937500,0.871446,0.125233,0.775005,Front_Raise_211805019
-17.342501,70.166252,18.891251,0.870836,0.115290,0.811178,Front_Raise_211805019
-16.021250,71.382500,20.422501,0.867115,0.109617,0.810385,Front_Raise_211805019
-15.233750,72.108749,22.023750,0.854976,0.110898,0.812398,Front_Raise_211805019
-14.866250,72.983749,22.785000,0.842654,0.115412,0.815082,Front_Raise_211805019
-13.816250,74.025002,22.785000,0.836127,0.121634,0.822097,Front_Raise_211805019
-12.993750,75.180000,22.303749,0.833626,0.123159,0.834663,Front_Raise_211805019
-12.337500,76.580002,22.347500,0.821487,0.122793,0.839360,Front_Raise_211805019
-12.521250,77.218750,22.828751,0.817217,0.120170,0.840397,Front_Raise_211805019
-12.897500,77.419998,23.100000,0.817949,0.113948,0.842105,Front_Raise_211805019
-13.938750,77.192497,22.889999,0.824598,0.108885,0.848571,Front_Raise_211805019
-15.750000,76.264999,22.347500,0.823683,0.099613,0.856135,Front_Raise_211805019
-18.821251,74.978752,21.315001,0.810324,0.093757,0.856135,Front_Raise_211805019
-22.522499,72.126251,19.731251,0.799100,0.086620,0.844484,Front_Raise_211805019
-25.733749,71.294998,17.771250,0.800503,0.088145,0.842471,Front_Raise_211805019
-27.518749,71.023750,16.082500,0.802760,0.095343,0.851377,Front_Raise_211805019
-27.947500,70.857498,14.735000,0.798490,0.101382,0.856257,Front_Raise_211805019
-26.818750,70.507500,13.676250,0.791170,0.103029,0.860222,Front_Raise_211805019
-24.578751,70.761253,12.923750,0.784521,0.102175,0.865651,Front_Raise_211805019
-22.181250,71.995003,12.888750,0.788669,0.098271,0.876021,Front_Raise_211805019
-20.072500,74.305000,13.396250,0.786534,0.092232,0.889563,Front_Raise_211805019
-18.558750,77.087502,14.411250,0.775249,0.084851,0.901519,Front_Raise_211805019
-17.815001,78.898750,15.373750,0.758901,0.075762,0.911523,Front_Raise_211805019
-17.841249,79.870003,16.266251,0.745359,0.078080,0.909998,Front_Raise_211805019
-18.217501,80.998749,17.036249,0.743773,0.087047,0.898835,Front_Raise_211805019
-18.733749,82.118752,16.931250,0.752374,0.096441,0.891210,Front_Raise_211805019
-18.331249,82.652496,16.730000,0.767746,0.095648,0.894504,Front_Raise_211805019
-18.375000,82.004997,16.834999,0.769210,0.081618,0.902373,Front_Raise_211805019
-19.582500,80.184998,17.412500,0.762073,0.069967,0.899994,Front_Raise_211805019
-21.752501,78.093750,17.753750,0.751154,0.062647,0.892613,Front_Raise_211805019
-24.718750,76.614998,17.570000,0.742309,0.059048,0.886818,Front_Raise_211805019
-27.895000,76.011253,14.236250,0.723765,0.058438,0.879132,Front_Raise_211805019
-29.881250,75.171249,12.766250,0.709735,0.067344,0.865407,Front_Raise_211805019
-29.715000,73.849998,9.817500,0.698938,0.075945,0.865651,Front_Raise_211805019
-28.105000,72.598747,7.840000,0.689361,0.080520,0.870775,Front_Raise_211805019
-25.961250,72.826248,7.000000,0.689056,0.080581,0.876997,Front_Raise_211805019
-23.931250,74.033752,7.026250,0.689483,0.075213,0.882304,Front_Raise_211805019
-20.448750,75.267502,7.218750,0.692533,0.069113,0.888343,Front_Raise_211805019
-18.270000,76.860001,7.560000,0.698145,0.061610,0.894626,Front_Raise_211805019
-16.677500,78.540001,8.163750,0.690154,0.048495,0.897310,Front_Raise_211805019
-15.715000,79.852501,8.382500,0.687470,0.035990,0.890905,Front_Raise_211805019
-15.155000,81.305000,8.732500,0.689300,0.023912,0.887367,Front_Raise_211805019
-14.822500,82.626251,9.773750,0.680333,0.011285,0.886818,Front_Raise_211805019
-15.146250,83.142502,10.928750,0.669658,0.000244,0.886574,Front_Raise_211805019
-16.047501,82.538750,12.652500,0.652273,-0.007625,0.883036,Front_Raise_211805019
-17.027500,79.572502,14.210000,0.637755,-0.009150,0.880108,Front_Raise_211805019
-18.165001,77.332497,15.610000,0.634705,-0.010248,0.875106,Front_Raise_211805019
-19.057501,75.783752,16.406250,0.632936,-0.011102,0.872910,Front_Raise_211805019
-20.396250,74.339996,16.966249,0.623725,-0.010553,0.873764,Front_Raise_211805019
-20.571251,72.231247,16.782499,0.607438,-0.000976,0.872178,Front_Raise_211805019
-19.801250,70.332497,15.898750,0.604937,0.008357,0.873337,Front_Raise_211805019
-18.173750,69.098747,14.700000,0.612135,0.013786,0.881694,Front_Raise_211805019
-16.467501,69.107498,13.650000,0.602680,0.015311,0.893101,Front_Raise_211805019
-15.102500,69.728752,11.873750,0.589260,0.012261,0.901153,Front_Raise_211805019
-13.361250,70.271248,10.867500,0.579012,0.006466,0.912194,Front_Raise_211805019
-11.497500,73.771248,10.561250,0.572241,-0.000854,0.928847,Front_Raise_211805019
-10.342500,74.567497,11.278750,0.564982,-0.007991,0.934276,Front_Raise_211805019
-9.992500,76.160004,12.232500,0.555161,-0.008723,0.943853,Front_Raise_211805019
-9.695000,77.148750,13.763750,0.551867,-0.003660,0.954528,Front_Raise_211805019
-9.362500,77.341248,15.470000,0.553270,-0.000671,0.948855,Front_Raise_211805019
-9.450000,77.227501,16.388750,0.555893,0.001281,0.946232,Front_Raise_211805019
-10.018750,77.551247,16.108749,0.551867,-0.007015,0.945012,Front_Raise_211805019
-11.436250,77.227501,15.697500,0.546255,-0.020679,0.941474,Front_Raise_211805019
-13.912500,76.055000,15.785000,0.527711,-0.030012,0.938119,Front_Raise_211805019
-16.677500,74.541252,14.761250,0.509594,-0.031659,0.927749,Front_Raise_211805019
-19.337500,72.555000,12.468750,0.500078,-0.027511,0.919209,Front_Raise_211805019
-21.542500,71.443748,10.578750,0.493673,-0.025193,0.905545,Front_Raise_211805019
-22.872499,70.070000,9.283750,0.479643,-0.023546,0.893772,Front_Raise_211805019
-23.030001,68.827499,8.566250,0.461404,-0.021228,0.882182,Front_Raise_211805019
-20.081249,67.033752,7.866250,0.455914,-0.015982,0.882609,Front_Raise_211805019
-16.318750,65.878754,7.481250,0.459452,-0.013481,0.892369,Front_Raise_211805019
-11.917500,65.143753,7.455000,0.456280,-0.009638,0.902129,Front_Raise_211805019
-7.831250,65.073753,7.533750,0.455487,-0.011529,0.916586,Front_Raise_211805019
-4.462500,65.283752,8.120000,0.450058,-0.017568,0.945134,Front_Raise_211805019
-1.750000,65.878754,9.108750,0.438468,-0.020923,0.973682,Front_Raise_211805019
0.096250,65.966248,9.598750,0.430904,-0.018483,0.992348,Front_Raise_211805019
0.840000,66.386253,10.027500,0.428708,-0.023180,1.005524,Front_Raise_211805019
0.271250,68.713753,10.788750,0.428708,-0.030012,1.030412,Front_Raise_211805019
-1.260000,70.192497,11.716250,0.423035,-0.044713,1.042307,Front_Raise_211805019
-4.838750,70.455002,12.416250,0.413092,-0.073993,1.033401,Front_Raise_211805019
-10.718750,70.008751,13.343750,0.407480,-0.076555,1.025044,Front_Raise_211805019
-13.991250,69.264999,14.227500,0.398391,-0.078141,1.012539,Front_Raise_211805019
-16.458750,68.302498,14.805000,0.375760,-0.066612,0.991677,Front_Raise_211805019
-16.511250,67.278748,14.087500,0.364292,-0.048373,0.974109,Front_Raise_211805019
-14.175000,66.596252,12.048750,0.369599,-0.036417,0.968009,Front_Raise_211805019
-9.983750,66.106247,10.158750,0.375638,-0.030683,0.975939,Front_Raise_211805019
-5.101250,65.800003,10.045000,0.382897,-0.032025,0.995886,Front_Raise_211805019
-0.857500,65.528748,10.500000,0.381616,-0.039406,1.027057,Front_Raise_211805019
2.143750,65.117500,10.290000,0.377590,-0.046177,1.033523,Front_Raise_211805019
4.130000,65.519997,8.890000,0.370026,-0.055144,1.051518,Front_Raise_211805019
4.838750,66.526253,7.113750,0.359412,-0.059719,1.064389,Front_Raise_211805019
4.348750,67.978752,5.582500,0.349103,-0.063989,1.070489,Front_Raise_211805019
3.403750,69.352501,4.795000,0.348127,-0.071797,1.085678,Front_Raise_211805019
1.986250,71.618752,5.757500,0.347700,-0.082594,1.100440,Front_Raise_211805019
-0.157500,73.517502,7.586250,0.344528,-0.093635,1.096292,Front_Raise_211805019
-2.581250,74.733749,9.843750,0.336537,-0.104249,1.082201,Front_Raise_211805019
-4.515000,75.897499,13.081250,0.332877,-0.114009,1.065792,Front_Raise_211805019
-6.352500,76.807503,14.577500,0.327021,-0.116998,1.054263,Front_Raise_211805019
-8.006250,77.157501,15.163750,0.320555,-0.110471,1.031205,Front_Raise_211805019
-8.802500,76.291252,15.268750,0.308477,-0.099796,1.028216,Front_Raise_211805019
-8.881250,75.355003,15.137500,0.298839,-0.089853,1.018212,Front_Raise_211805019
