gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
55.702499,-25.593750,-7.148750,0.841190,-0.108458,0.730963,Lateral_Raise_211805019
52.692501,-24.692499,-6.160000,0.836493,-0.106445,0.709247,Lateral_Raise_211805019
48.230000,-24.080000,-5.643750,0.838689,-0.100040,0.699853,Lateral_Raise_211805019
42.700001,-24.176250,-5.486250,0.846436,-0.087596,0.683261,Lateral_Raise_211805019
36.820000,-24.963751,-5.722500,0.849181,-0.064233,0.664656,Lateral_Raise_211805019
29.295000,-26.705000,-6.816250,0.841190,-0.049227,0.646112,Lateral_Raise_211805019
26.188749,-29.216249,-9.100000,0.831674,-0.041907,0.630252,Lateral_Raise_211805019
24.473749,-31.972500,-12.110000,0.823988,-0.036478,0.613538,Lateral_Raise_211805019
24.246250,-33.818748,-14.752500,0.828990,-0.029646,0.602863,Lateral_Raise_211805019
24.605000,-34.842499,-16.301250,0.832772,-0.025559,0.600179,Lateral_Raise_211805019
24.832500,-35.682499,-17.053749,0.836371,-0.024644,0.603473,Lateral_Raise_211805019
25.786249,-36.058750,-18.173750,0.841739,-0.030988,0.602436,Lateral_Raise_211805019
27.545000,-36.811249,-18.383751,0.843813,-0.044835,0.621712,Lateral_Raise_211805019
29.662500,-37.607498,-18.514999,0.839055,-0.055022,0.618113,Lateral_Raise_211805019
31.718750,-37.493752,-18.462500,0.834419,-0.061549,0.628300,Lateral_Raise_211805019
33.468750,-36.828751,-18.567499,0.845338,-0.065087,0.638914,Lateral_Raise_211805019
36.119999,-36.303749,-18.322500,0.852475,-0.075396,0.650748,Lateral_Raise_211805019
37.764999,-35.472500,-17.395000,0.859612,-0.084729,0.666181,Lateral_Raise_211805019
38.587502,-35.297501,-16.415001,0.875411,-0.085278,0.681919,Lateral_Raise_211805019
38.132500,-34.807499,-15.443750,0.884805,-0.084851,0.695583,Lateral_Raise_211805019
36.268749,-33.740002,-14.813750,0.883829,-0.085888,0.699182,Lateral_Raise_211805019
34.343750,-32.803749,-14.577500,0.882243,-0.089487,0.688019,Lateral_Raise_211805019
33.110001,-31.570000,-14.166250,0.886025,-0.091805,0.675941,Lateral_Raise_211805019
32.637501,-30.843750,-12.906250,0.887672,-0.086864,0.662704,Lateral_Raise_211805019
32.392502,-29.732500,-11.620000,0.887672,-0.076799,0.658983,Lateral_Raise_211805019
32.121250,-29.417500,-10.508750,0.882304,-0.069174,0.648735,Lateral_Raise_211805019
31.596251,-29.469999,-10.360000,0.872178,-0.066002,0.641415,Lateral_Raise_211805019
32.156250,-29.785000,-10.701250,0.865224,-0.068137,0.633302,Lateral_Raise_211805019
33.398750,-29.225000,-10.815000,0.861076,-0.064904,0.632509,Lateral_Raise_211805019
35.700001,-28.988750,-10.648750,0.853878,-0.059536,0.638182,Lateral_Raise_211805019
38.395000,-28.691250,-10.053750,0.850340,-0.056303,0.640927,Lateral_Raise_211805019
41.422501,-28.743750,-9.467500,0.848876,-0.055449,0.653432,Lateral_Raise_211805019
44.397499,-28.901251,-8.680000,0.846985,-0.056913,0.665510,Lateral_Raise_211805019
46.331249,-29.006250,-8.951250,0.850401,-0.058621,0.675453,Lateral_Raise_211805019
46.672501,-28.209999,-9.800000,0.856806,-0.057584,0.687897,Lateral_Raise_211805019
45.797501,-26.740000,-10.937500,0.863211,-0.060329,0.687775,Lateral_Raise_211805019
44.222500,-25.742500,-11.672500,0.878888,-0.061671,0.680455,Lateral_Raise_211805019
40.713749,-24.535000,-11.532500,0.896944,-0.069235,0.673318,Lateral_Raise_211805019
41.667500,-23.756250,-10.456250,0.910608,-0.071675,0.672464,Lateral_Raise_211805019
41.063751,-24.465000,-8.645000,0.911279,-0.080154,0.675819,Lateral_Raise_211805019
39.742500,-25.725000,-6.903750,0.912072,-0.086620,0.681126,Lateral_Raise_211805019
37.283749,-26.722500,-5.188750,0.904203,-0.090585,0.684664,Lateral_Raise_211805019
34.160000,-26.993750,-4.182500,0.897371,-0.083265,0.685396,Lateral_Raise_211805019
30.590000,-26.538750,-3.578750,0.900909,-0.067039,0.681797,Lateral_Raise_211805019
27.125000,-25.698750,-3.106250,0.900177,-0.049349,0.676917,Lateral_Raise_211805019
23.878750,-22.469999,-2.642500,0.898591,-0.033306,0.658983,Lateral_Raise_211805019
21.288750,-24.228750,-2.467500,0.896578,-0.019093,0.644709,Lateral_Raise_211805019
18.865000,-23.764999,-2.336250,0.892308,-0.006893,0.622200,Lateral_Raise_211805019
15.732500,-23.572500,-2.695000,0.886757,0.012627,0.601033,Lateral_Raise_211805019
14.043750,-23.651251,-3.421250,0.887123,0.018361,0.581086,Lateral_Raise_211805019
12.608750,-23.878750,-4.296250,0.874557,0.025071,0.563335,Lateral_Raise_211805019
11.620000,-24.482500,-5.083750,0.886208,0.027633,0.550037,Lateral_Raise_211805019
11.305000,-25.655001,-6.072500,0.876692,0.021655,0.540826,Lateral_Raise_211805019
11.943750,-27.273750,-6.868750,0.861991,0.009272,0.538813,Lateral_Raise_211805019
13.396250,-28.420000,-7.192500,0.855708,0.002318,0.544425,Lateral_Raise_211805019
15.347500,-29.610001,-6.895000,0.866017,0.007564,0.554246,Lateral_Raise_211805019
16.905001,-29.356251,-6.002500,0.877607,0.012261,0.580842,Lateral_Raise_211805019
17.613750,-29.032499,-5.215000,0.881877,0.012566,0.597739,Lateral_Raise_211805019
17.184999,-29.592501,-5.530000,0.885293,0.007564,0.605303,Lateral_Raise_211805019
16.170000,-30.082500,-6.055000,0.887123,-0.000549,0.611220,Lateral_Raise_211805019
15.443750,-29.802500,-6.833750,0.884744,0.000061,0.614819,Lateral_Raise_211805019
14.455000,-28.953751,-7.227500,0.886330,0.006405,0.615978,Lateral_Raise_211805019
13.107500,-27.413750,-7.210000,0.888953,0.009760,0.615612,Lateral_Raise_211805019
11.935000,-25.961250,-6.991250,0.890478,0.010675,0.608780,Lateral_Raise_211805019
10.736250,-24.552500,-4.523750,0.895419,0.012383,0.600362,Lateral_Raise_211805019
9.493750,-23.625000,-6.956250,0.906216,0.009821,0.594445,Lateral_Raise_211805019
7.848750,-22.662500,-7.201250,0.913963,0.002684,0.591639,Lateral_Raise_211805019
5.512500,-22.618750,-7.175000,0.918416,-0.006527,0.587735,Lateral_Raise_211805019
2.922500,-22.968750,-6.930000,0.920307,-0.013115,0.585295,Lateral_Raise_211805019
-2.073750,-23.966249,-6.903750,0.917867,-0.013542,0.580415,Lateral_Raise_211805019
-4.427500,-25.138750,-6.737500,0.914756,-0.004697,0.571265,Lateral_Raise_211805019
-7.455000,-26.118750,-6.623750,0.908168,0.002501,0.561749,Lateral_Raise_211805019
-9.896250,-26.661249,-6.895000,0.895724,0.013176,0.546987,Lateral_Raise_211805019
-11.348750,-26.722500,-7.481250,0.889685,0.020069,0.530090,Lateral_Raise_211805019
-11.392500,-26.740000,-7.988750,0.887001,0.026352,0.514901,Lateral_Raise_211805019
-10.368750,-26.705000,-8.295000,0.884256,0.027511,0.501847,Lateral_Raise_211805019
-8.566250,-26.993750,-8.032500,0.885903,0.039406,0.495625,Lateral_Raise_211805019
-6.046250,-26.958750,-8.120000,0.888160,0.048190,0.488305,Lateral_Raise_211805019
-3.272500,-26.809999,-8.382500,0.892430,0.050081,0.489708,Lateral_Raise_211805019
-0.332500,-26.355000,-8.032500,0.899628,0.039955,0.503677,Lateral_Raise_211805019
2.310000,-26.031250,-7.201250,0.899384,0.028121,0.522038,Lateral_Raise_211805019
6.221250,-25.357500,-6.431250,0.901824,0.027328,0.541558,Lateral_Raise_211805019
8.207500,-24.281250,-5.390000,0.909693,0.028121,0.560468,Lateral_Raise_211805019
9.187500,-21.647499,-3.928750,0.909937,0.029829,0.575474,Lateral_Raise_211805019
9.126250,-19.328751,-2.633750,0.905240,0.028182,0.583953,Lateral_Raise_211805019
7.953750,-17.333750,-1.496250,0.901092,0.027206,0.585356,Lateral_Raise_211805019
6.063750,-15.732500,-0.936250,0.900726,0.022814,0.579927,Lateral_Raise_211805019
3.438750,-15.032500,-0.988750,0.898835,0.019886,0.575047,Lateral_Raise_211805019
-0.385000,-14.691250,-1.566250,0.899079,0.023729,0.559004,Lateral_Raise_211805019
-4.935000,-15.855000,-2.563750,0.896151,0.029524,0.544303,Lateral_Raise_211805019
-10.228750,-17.036249,-3.780000,0.891149,0.038308,0.523624,Lateral_Raise_211805019
-17.456249,-18.243750,-5.416250,0.891149,0.042822,0.501725,Lateral_Raise_211805019
-20.965000,-19.416250,-7.052500,0.895297,0.038491,0.488244,Lateral_Raise_211805019
-23.231251,-21.201250,-8.295000,0.895114,0.030561,0.486292,Lateral_Raise_211805019
-24.491249,-23.738750,-9.292500,0.887306,0.028548,0.487268,Lateral_Raise_211805019
-25.103750,-26.477501,-10.500000,0.889929,0.028304,0.486353,Lateral_Raise_211805019
-25.243750,-28.139999,-11.462500,0.894138,0.032330,0.492697,Lateral_Raise_211805019
-24.815001,-28.105000,-12.880000,0.894626,0.033245,0.500749,Lateral_Raise_211805019
-23.878750,-27.475000,-13.693750,0.894382,0.032879,0.508374,Lateral_Raise_211805019
-22.487499,-25.803749,-13.825000,0.897249,0.031110,0.516853,Lateral_Raise_211805019
-20.623751,-24.080000,-12.993750,0.904386,0.027267,0.523990,Lateral_Raise_211805019
-18.847500,-22.102501,-12.057500,0.909205,0.021716,0.528565,Lateral_Raise_211805019
-16.695000,-20.361250,-11.007500,0.906277,0.013237,0.526613,Lateral_Raise_211805019
-15.627500,-18.287500,-10.587500,0.891210,0.009821,0.519903,Lateral_Raise_211805019
-14.883750,-16.817499,-10.202500,0.907436,0.008784,0.511851,Lateral_Raise_211805019
-13.772500,-15.680000,-10.088750,0.913902,0.005856,0.506666,Lateral_Raise_211805019
-12.398750,-15.338750,-10.053750,0.919331,-0.001830,0.506239,Lateral_Raise_211805019
-11.173750,-15.863750,-9.546250,0.926590,-0.014945,0.509045,Lateral_Raise_211805019
-10.368750,-16.905001,-8.470000,0.930860,-0.023180,0.513437,Lateral_Raise_211805019
-10.062500,-17.657499,-7.647500,0.938729,-0.024888,0.522038,Lateral_Raise_211805019
-10.447500,-17.981251,-6.807500,0.948428,-0.019581,0.535885,Lateral_Raise_211805019
-11.690000,-17.193750,-5.941250,0.949099,-0.013664,0.539789,Lateral_Raise_211805019
-13.501250,-16.231251,-5.276250,0.944158,-0.009028,0.535275,Lateral_Raise_211805019
-15.968750,-15.128750,-4.576250,0.937509,-0.006588,0.527772,Lateral_Raise_211805019
-17.552500,-13.930000,-4.191250,0.929823,-0.002501,0.519049,Lateral_Raise_211805019
-18.576250,-12.836250,-3.745000,0.917928,0.001159,0.506117,Lateral_Raise_211805019
-19.407499,-12.083750,-3.622500,0.911279,0.004087,0.491172,Lateral_Raise_211805019
