gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-0.560000,-0.603750,-0.577500,-0.002379,-0.155123,1.021018,Sitting_211805059
0.201250,-0.656250,-0.358750,0.000366,-0.154330,1.024007,Sitting_211805059
0.752500,-0.507500,0.096250,-0.002745,-0.154574,1.025532,Sitting_211805059
1.251250,-0.866250,0.236250,-0.006405,-0.153537,1.026752,Sitting_211805059
1.592500,-0.551250,-0.017500,-0.008174,-0.148047,1.033096,Sitting_211805059
1.802500,-0.105000,-0.113750,-0.005185,-0.143899,1.033279,Sitting_211805059
1.540000,0.218750,0.008750,-0.005063,-0.141093,1.029863,Sitting_211805059
1.373750,0.166250,0.612500,-0.002745,-0.140422,1.028460,Sitting_211805059
1.076250,0.078750,1.198750,-0.005673,-0.137067,1.025593,Sitting_211805059
0.647500,-0.472500,1.820000,-0.008845,-0.134200,1.024007,Sitting_211805059
0.201250,-0.498750,2.345000,-0.015250,-0.132797,1.026020,Sitting_211805059
-0.358750,-0.455000,2.563750,-0.021167,-0.131760,1.029619,Sitting_211805059
-1.190000,-0.621250,2.467500,-0.024034,-0.130967,1.032608,Sitting_211805059
-2.205000,-0.717500,2.030000,-0.025559,-0.130235,1.033950,Sitting_211805059
-3.473750,-1.050000,1.785000,-0.025193,-0.129198,1.031571,Sitting_211805059
-4.348750,-1.295000,1.750000,-0.022692,-0.128649,1.029070,Sitting_211805059
-4.987500,-1.408750,1.846250,-0.022021,-0.130113,1.022604,Sitting_211805059
-5.232500,-1.925000,1.968750,-0.021045,-0.132797,1.021994,Sitting_211805059
-4.908750,-2.266250,1.741250,-0.024522,-0.133346,1.023092,Sitting_211805059
-4.208750,-2.117500,1.233750,-0.020740,-0.141886,1.028460,Sitting_211805059
-3.211250,-2.415000,0.805000,-0.017141,-0.146766,1.031266,Sitting_211805059
-2.730000,-2.686250,0.743750,-0.017019,-0.153659,1.030351,Sitting_211805059
-2.003750,-3.158750,0.796250,-0.012627,-0.155733,1.028460,Sitting_211805059
-1.312500,-3.911250,0.761250,-0.010126,-0.159454,1.029375,Sitting_211805059
-0.577500,-4.138750,0.726250,-0.008540,-0.156526,1.030351,Sitting_211805059
0.341250,-4.900000,1.286250,-0.009028,-0.157868,1.030595,Sitting_211805059
1.251250,-5.276250,1.715000,-0.012078,-0.155977,1.030168,Sitting_211805059
2.231250,-5.687500,2.135000,-0.017019,-0.157441,1.025532,Sitting_211805059
2.878750,-6.116250,2.012500,-0.018117,-0.151463,1.023519,Sitting_211805059
3.543750,-6.203750,1.846250,-0.017934,-0.147803,1.020347,Sitting_211805059
4.445000,-5.766250,1.653750,-0.017446,-0.142801,1.017175,Sitting_211805059
4.637500,-5.687500,1.583750,-0.016592,-0.143960,1.017480,Sitting_211805059
4.655000,-5.486250,1.697500,-0.012383,-0.138958,1.016138,Sitting_211805059
4.585000,-5.276250,2.056250,-0.009272,-0.140178,1.017602,Sitting_211805059
4.226250,-5.232500,2.773750,-0.010431,-0.139629,1.017297,Sitting_211805059
3.666250,-5.258750,2.975000,-0.013786,-0.139324,1.017663,Sitting_211805059
3.526250,-5.276250,3.465000,-0.013969,-0.136579,1.019676,Sitting_211805059
3.202500,-4.926250,3.841250,-0.014701,-0.137799,1.021323,Sitting_211805059
3.228750,-4.383750,4.016250,-0.016958,-0.140971,1.026752,Sitting_211805059
3.132500,-4.235000,4.095000,-0.019764,-0.141093,1.030351,Sitting_211805059
3.123750,-4.348750,4.226250,-0.017629,-0.141764,1.030656,Sitting_211805059
3.106250,-4.121250,4.121250,-0.015677,-0.142740,1.029924,Sitting_211805059
3.211250,-4.453750,3.858750,-0.014579,-0.143777,1.028948,Sitting_211805059
3.185000,-4.637500,3.771250,-0.012261,-0.144753,1.031937,Sitting_211805059
3.368750,-5.022500,3.500000,-0.012139,-0.142740,1.034011,Sitting_211805059
3.281250,-5.740000,3.237500,-0.008052,-0.143716,1.032608,Sitting_211805059
3.325000,-5.678750,2.581250,-0.008296,-0.141215,1.032059,Sitting_211805059
3.683750,-5.337500,1.890000,-0.007625,-0.139507,1.031388,Sitting_211805059
3.998750,-5.005000,1.426250,-0.003050,-0.139019,1.030290,Sitting_211805059
4.217500,-4.287500,0.980000,0.000244,-0.139080,1.024617,Sitting_211805059
4.480000,-3.675000,0.743750,0.007747,-0.142008,1.022543,Sitting_211805059
4.655000,-3.675000,0.586250,0.013786,-0.142435,1.015833,Sitting_211805059
5.442500,-2.826250,1.330000,0.016470,-0.141642,1.013881,Sitting_211805059
6.343750,-2.266250,2.590000,0.015067,-0.142435,1.014491,Sitting_211805059
7.446250,-1.487500,3.806250,0.014091,-0.140849,1.015528,Sitting_211805059
8.758750,-0.560000,4.891250,0.011346,-0.137128,1.020713,Sitting_211805059
9.581250,0.901250,6.081250,0.007137,-0.134566,1.024556,Sitting_211805059
9.808750,1.785000,7.481250,0.003477,-0.132370,1.027057,Sitting_211805059
9.703750,2.555000,7.892500,-0.000915,-0.130845,1.029924,Sitting_211805059
9.196250,2.738750,8.006250,-0.004453,-0.127185,1.030351,Sitting_211805059
8.487500,2.511250,7.988750,-0.010614,-0.121207,1.032059,Sitting_211805059
7.551250,2.992500,7.691250,-0.017385,-0.114070,1.030229,Sitting_211805059
4.620000,2.773750,7.008750,-0.023180,-0.105896,1.030290,Sitting_211805059
5.503750,3.036250,6.011250,-0.026047,-0.103456,1.032242,Sitting_211805059
4.392500,3.010000,5.057500,-0.029646,-0.102541,1.034316,Sitting_211805059
3.290000,2.957500,4.095000,-0.027511,-0.100833,1.033645,Sitting_211805059
2.450000,2.546250,3.228750,-0.025193,-0.102114,1.032486,Sitting_211805059
1.828750,2.248750,0.175000,-0.025742,-0.103456,1.031449,Sitting_211805059
1.627500,1.951250,0.883750,-0.026657,-0.105835,1.032791,Sitting_211805059
1.400000,1.470000,0.166250,-0.024461,-0.108275,1.032730,Sitting_211805059
1.330000,1.085000,-0.236250,-0.026108,-0.110410,1.030473,Sitting_211805059
1.688750,0.621250,-0.490000,-0.024034,-0.116205,1.030229,Sitting_211805059
2.301250,0.358750,-0.525000,-0.023729,-0.122427,1.032547,Sitting_211805059
3.071250,-0.096250,-0.560000,-0.023485,-0.127246,1.031998,Sitting_211805059
3.570000,-0.472500,-0.315000,-0.022814,-0.130296,1.031449,Sitting_211805059
4.086250,-1.137500,-0.175000,-0.020801,-0.127917,1.031693,Sitting_211805059
4.392500,-1.855000,0.446250,-0.022692,-0.132126,1.029741,Sitting_211805059
4.768750,-2.458750,1.067500,-0.022814,-0.133407,1.030290,Sitting_211805059
4.786250,-3.185000,1.697500,-0.026169,-0.127795,1.030961,Sitting_211805059
4.917500,-4.007500,2.292500,-0.032391,-0.125599,1.029253,Sitting_211805059
4.882500,-4.357500,2.222500,-0.034587,-0.119804,1.029070,Sitting_211805059
4.698750,-5.285000,2.021250,-0.033977,-0.114497,1.030656,Sitting_211805059
4.576250,-5.626250,1.592500,-0.036112,-0.111447,1.028887,Sitting_211805059
4.453750,-5.425000,0.883750,-0.036173,-0.124562,1.027301,Sitting_211805059
4.392500,-5.880000,0.306250,-0.034099,-0.109434,1.026996,Sitting_211805059
4.095000,-5.871250,0.157500,-0.027633,-0.111508,1.027850,Sitting_211805059
4.130000,-6.072500,0.140000,-0.022753,-0.111447,1.027911,Sitting_211805059
4.103750,-5.862500,0.288750,-0.022814,-0.109678,1.026386,Sitting_211805059
4.313750,-5.512500,0.437500,-0.018605,-0.111447,1.025471,Sitting_211805059
4.558750,-4.655000,0.070000,-0.017141,-0.116937,1.026020,Sitting_211805059
4.593750,-4.392500,-0.183750,-0.012383,-0.119987,1.025898,Sitting_211805059
4.252500,-3.981250,0.078750,-0.007930,-0.122915,1.030168,Sitting_211805059
3.998750,-4.357500,0.306250,-0.008357,-0.123220,1.034011,Sitting_211805059
3.141250,-4.235000,0.560000,-0.008906,-0.120719,1.034804,Sitting_211805059
2.695000,-3.876250,0.498750,-0.013908,-0.117059,1.035109,Sitting_211805059
2.170000,-3.316250,0.463750,-0.015738,-0.116266,1.036085,Sitting_211805059
1.968750,-3.036250,0.323750,-0.015982,-0.117669,1.038830,Sitting_211805059
1.417500,-3.272500,-0.035000,-0.016836,-0.115412,1.040477,Sitting_211805059
0.595000,-3.482500,0.008750,-0.014701,-0.114375,1.038708,Sitting_211805059
-0.148750,-3.990000,-0.026250,-0.019276,-0.109922,1.038159,Sitting_211805059
-0.918750,-4.182500,-0.262500,-0.022997,-0.110044,1.034560,Sitting_211805059
-1.365000,-4.742500,-0.577500,-0.023058,-0.106201,1.034682,Sitting_211805059
-1.706250,-5.066250,-0.472500,-0.015738,-0.106872,1.015101,Sitting_211805059
-1.977500,-5.696250,0.113750,-0.007686,-0.112667,1.024495,Sitting_211805059
-2.520000,-6.212500,1.338750,-0.011407,-0.115046,1.020408,Sitting_211805059
-3.071250,-6.912500,1.951250,-0.015799,-0.116449,1.019920,Sitting_211805059
-3.001250,-6.973750,1.855000,-0.022875,-0.112911,1.021811,Sitting_211805059
-2.843750,-6.466250,1.365000,-0.023363,-0.112362,1.022665,Sitting_211805059
-2.450000,-6.055000,1.190000,-0.020435,-0.115290,1.021872,Sitting_211805059
-2.152500,-5.766250,1.067500,-0.018971,-0.120170,1.018944,Sitting_211805059
-1.680000,-5.713750,1.006250,-0.018239,-0.126514,1.020103,Sitting_211805059
-1.041250,-5.442500,0.918750,-0.013542,-0.124135,1.020225,Sitting_211805059
-0.253750,-5.495000,1.058750,-0.007381,-0.121817,1.024495,Sitting_211805059
0.017500,-5.285000,1.487500,-0.001952,-0.118157,1.029009,Sitting_211805059
0.175000,-5.932500,2.038750,-0.011712,-0.120536,1.029436,Sitting_211805059
0.288750,-6.168750,2.336250,-0.017263,-0.127246,1.031022,Sitting_211805059
-0.017500,-6.457500,1.968750,-0.023851,-0.127612,1.036512,Sitting_211805059
0.131250,-6.842500,1.540000,-0.027389,-0.125111,1.038159,Sitting_211805059
0.105000,-6.667500,0.953750,-0.032513,-0.122122,1.040050,Sitting_211805059
-0.253750,-7.043750,0.315000,-0.029585,-0.119743,1.039135,Sitting_211805059
-0.665000,-7.358750,-0.008750,-0.025132,-0.118889,1.037610,Sitting_211805059
-1.190000,-8.067500,-0.262500,-0.023668,-0.118035,1.032791,Sitting_211805059
-1.671250,-8.067500,-0.542500,-0.021716,-0.116449,1.029009,Sitting_211805059
-2.012500,-8.426250,-0.551250,-0.020130,-0.115656,1.026386,Sitting_211805059
-2.441250,-8.408750,-0.857500,-0.019398,-0.111386,1.018395,Sitting_211805059
-2.135000,-8.172500,-1.216250,-0.014762,-0.111081,1.020713,Sitting_211805059
-1.951250,-7.358750,-1.662500,-0.012444,-0.110410,1.022665,Sitting_211805059
-1.767500,-6.457500,-1.750000,-0.010370,-0.117364,1.019371,Sitting_211805059
-1.496250,-5.705000,-1.225000,-0.006588,-0.129259,1.018151,Sitting_211805059
-1.303750,-5.048750,-0.367500,0.015372,-0.132858,1.015650,Sitting_211805059
-0.918750,-4.593750,0.455000,0.005673,-0.132736,1.016931,Sitting_211805059
-0.665000,-4.357500,1.050000,0.004148,-0.127978,1.020042,Sitting_211805059
-0.761250,-4.418750,1.741250,0.001525,-0.128039,1.025654,Sitting_211805059
-0.621250,-4.077500,2.108750,-0.002806,-0.133651,1.030656,Sitting_211805059
-0.288750,-4.340000,2.161250,-0.002623,-0.136152,1.037244,Sitting_211805059
-0.183750,-4.042500,2.406250,-0.000915,-0.134932,1.043588,Sitting_211805059
-0.122500,-3.850000,2.660000,-0.005978,-0.133285,1.043161,Sitting_211805059
-0.411250,-3.990000,2.878750,-0.009516,-0.127856,1.038342,Sitting_211805059
-0.498750,-3.762500,2.616250,-0.012871,-0.122610,1.031693,Sitting_211805059
-0.533750,-3.622500,1.916250,-0.019459,-0.121390,1.028765,Sitting_211805059
-0.805000,-3.815000,1.155000,-0.022448,-0.119682,1.026203,Sitting_211805059
-1.172500,-4.033750,0.472500,-0.020130,-0.120170,1.024617,Sitting_211805059
-1.461250,-3.946250,-0.131250,-0.014823,-0.120414,1.023153,Sitting_211805059
-1.706250,-4.112500,0.008750,-0.009272,-0.126514,1.024068,Sitting_211805059
-1.881250,-4.165000,0.183750,-0.008113,-0.129686,1.023763,Sitting_211805059
-2.108750,-4.558750,0.428750,-0.009150,-0.132004,1.024007,Sitting_211805059
-2.485000,-5.556250,0.717500,-0.006771,-0.133346,1.024190,Sitting_211805059
-2.695000,-5.862500,0.805000,-0.008235,-0.134078,1.026447,Sitting_211805059
-2.616250,-5.678750,0.822500,-0.008662,-0.131455,1.024129,Sitting_211805059
-1.776250,-5.740000,1.093750,-0.008662,-0.131272,1.025227,Sitting_211805059
-0.980000,-5.180000,1.531250,-0.005978,-0.134017,1.027301,Sitting_211805059
-0.210000,-4.663750,1.933750,-0.001708,-0.138653,1.028216,Sitting_211805059
0.192500,-4.567500,2.397500,-0.000488,-0.140300,1.026813,Sitting_211805059
0.402500,-4.217500,2.607500,-0.003111,-0.141276,1.027850,Sitting_211805059
0.551250,-4.410000,2.607500,-0.002074,-0.138348,1.026874,Sitting_211805059
0.463750,-4.217500,2.345000,-0.002501,-0.135481,1.028765,Sitting_211805059
0.542500,-4.340000,2.257500,-0.003050,-0.131882,1.030229,Sitting_211805059
0.402500,-4.051250,2.275000,-0.004636,-0.132065,1.028155,Sitting_211805059
0.271250,-3.893750,2.065000,-0.006466,-0.130479,1.027057,Sitting_211805059
0.411250,-3.456250,1.846250,-0.005368,-0.124684,1.025166,Sitting_211805059
0.577500,-3.193750,1.960000,-0.001037,-0.124501,1.024068,Sitting_211805059
0.805000,-3.062500,2.283750,0.000915,-0.120353,1.025349,Sitting_211805059
1.058750,-3.211250,2.511250,0.000061,-0.121329,1.023763,Sitting_211805059
1.347500,-3.368750,2.703750,-0.003599,-0.123159,1.027728,Sitting_211805059
1.793750,-3.325000,2.397500,-0.005246,-0.123586,1.027911,Sitting_211805059
2.082500,-3.298750,2.380000,-0.002196,-0.125416,1.031388,Sitting_211805059
2.301250,-3.018750,2.450000,0.001464,-0.127734,1.033584,Sitting_211805059
2.388750,-3.508750,2.642500,0.002806,-0.131455,1.033401,Sitting_211805059
2.082500,-3.911250,2.581250,-0.001220,-0.129259,1.033889,Sitting_211805059
1.811250,-4.497500,2.476250,-0.004636,-0.127063,1.032730,Sitting_211805059
1.452500,-4.296250,2.353750,-0.005856,-0.119682,1.029802,Sitting_211805059
1.487500,-4.480000,2.135000,-0.009821,-0.116449,1.028521,Sitting_211805059
1.557500,-3.841250,1.785000,-0.008601,-0.113460,1.027301,Sitting_211805059
1.933750,-3.920000,1.645000,-0.003782,-0.109312,1.026691,Sitting_211805059
2.126250,-3.963750,2.056250,-0.006893,-0.111752,1.029009,Sitting_211805059
1.470000,-3.228750,1.347500,-0.012139,-0.111569,1.032669,Sitting_211805059
0.857500,-3.010000,0.945000,-0.011956,-0.109251,1.029314,Sitting_211805059
0.297500,-2.905000,0.472500,-0.010675,-0.107726,1.029497,Sitting_211805059
-0.087500,-2.607500,0.306250,-0.010248,-0.108336,1.028948,Sitting_211805059
-0.481250,-1.977500,-0.008750,-0.006466,-0.110227,1.026630,Sitting_211805059
-0.665000,-1.653750,-0.131250,-0.004026,-0.109861,1.024190,Sitting_211805059
-0.866250,-0.927500,-0.157500,0.002318,-0.110654,1.024068,Sitting_211805059
-0.700000,-0.848750,-0.262500,0.005673,-0.117791,1.026020,Sitting_211805059
-0.533750,-0.910000,0.227500,0.008174,-0.122610,1.029924,Sitting_211805059
-0.385000,-0.901250,1.750000,0.010004,-0.126453,1.032730,Sitting_211805059
-0.210000,-1.225000,3.062500,0.005673,-0.125599,1.031571,Sitting_211805059
-0.061250,-1.251250,3.456250,-0.002013,-0.124135,1.033584,Sitting_211805059
0.472500,-1.382500,3.412500,-0.008113,-0.122732,1.042368,Sitting_211805059
0.682500,-1.303750,3.246250,-0.013969,-0.122366,1.042429,Sitting_211805059
0.910000,-1.216250,3.106250,-0.015311,-0.126026,1.041392,Sitting_211805059
0.918750,-1.321250,2.983750,-0.014762,-0.124745,1.036695,Sitting_211805059
0.507500,-2.021250,2.633750,-0.015555,-0.123037,1.031388,Sitting_211805059
0.358750,-2.537500,2.476250,-0.013969,-0.119560,1.025410,Sitting_211805059
0.218750,-3.211250,2.196250,-0.018727,-0.115290,1.024739,Sitting_211805059
0.122500,-3.342500,2.108750,-0.025803,-0.114741,1.026081,Sitting_211805059
-0.070000,-3.377500,1.618750,-0.027023,-0.112240,1.022970,Sitting_211805059
-0.061250,-3.491250,1.443750,-0.023851,-0.109800,1.021750,Sitting_211805059
-0.201250,-3.316250,0.980000,-0.022021,-0.104981,1.021750,Sitting_211805059
-0.332500,-3.080000,0.560000,-0.021838,-0.109434,1.023580,Sitting_211805059
-0.288750,-3.176250,0.078750,-0.021777,-0.112240,1.025776,Sitting_211805059
-0.210000,-3.316250,-0.078750,-0.014579,-0.114924,1.028216,Sitting_211805059
-0.227500,-3.412500,-0.262500,-0.012017,-0.111935,1.030839,Sitting_211805059
0.490000,-3.578750,0.708750,-0.005612,-0.133346,1.022787,Sitting_211805059
0.271250,-3.640000,0.822500,-0.006710,-0.134139,1.024617,Sitting_211805059
0.253750,-3.508750,0.953750,-0.008357,-0.135420,1.023519,Sitting_211805059
0.192500,-3.325000,1.085000,-0.008052,-0.153720,1.027728,Sitting_211805059
-0.761250,-3.543750,1.146250,-0.008540,-0.140605,1.029314,Sitting_211805059
-1.137500,-4.427500,1.093750,0.001586,-0.149267,1.024617,Sitting_211805059
-1.277500,-3.850000,2.240000,-0.019764,-0.135420,1.036817,Sitting_211805059
-2.152500,-4.383750,1.365000,-0.004392,-0.130662,1.029619,Sitting_211805059
-2.651250,-4.488750,0.568750,-0.014091,-0.128527,1.023519,Sitting_211805059
-2.983750,-4.576250,0.236250,-0.010919,-0.126331,1.019615,Sitting_211805059
-2.747500,-4.278750,0.131250,-0.010553,-0.128954,1.016565,Sitting_211805059
-2.388750,-3.762500,-0.280000,-0.009028,-0.132553,1.013881,Sitting_211805059
-1.916250,-3.648750,-0.507500,-0.005063,-0.137494,1.016565,Sitting_211805059
-1.312500,-3.010000,-0.402500,0.000976,-0.143655,1.021445,Sitting_211805059
-0.735000,-3.062500,-0.061250,0.002867,-0.149755,1.024800,Sitting_211805059
-0.673750,-3.158750,0.026250,0.003050,-0.154757,1.026813,Sitting_211805059
-0.481250,-3.001250,0.218750,0.003355,-0.155550,1.029375,Sitting_211805059
0.245000,-2.773750,0.393750,0.002806,-0.155245,1.029985,Sitting_211805059
0.953750,-2.677500,0.603750,0.001342,-0.153049,1.026691,Sitting_211805059
1.618750,-2.248750,0.848750,-0.000854,-0.151768,1.028094,Sitting_211805059
2.091250,-2.117500,0.542500,-0.001220,-0.149572,1.028216,Sitting_211805059
2.432500,-1.881250,0.455000,-0.001342,-0.148291,1.027057,Sitting_211805059
2.441250,-1.715000,0.122500,0.000061,-0.144265,1.028338,Sitting_211805059
2.073750,-1.951250,0.000000,0.001464,-0.139568,1.027423,Sitting_211805059
1.618750,-1.793750,0.087500,0.002379,-0.135237,1.024678,Sitting_211805059
1.260000,-2.257500,0.910000,0.005368,-0.137616,1.021811,Sitting_211805059
0.813750,-2.520000,2.380000,0.002867,-0.141215,1.020591,Sitting_211805059
0.087500,-2.721250,3.333750,-0.002318,-0.136884,1.022299,Sitting_211805059
-0.428750,-2.843750,3.255000,-0.011529,-0.133041,1.028643,Sitting_211805059
-1.417500,-3.360000,2.843750,-0.020923,-0.132492,1.031632,Sitting_211805059
-2.511250,-3.088750,2.012500,-0.024034,-0.132553,1.035902,Sitting_211805059
-3.806250,-3.613750,0.603750,-0.021045,-0.133529,1.034560,Sitting_211805059
-5.145000,-3.823750,-0.332500,-0.017690,-0.132675,1.033462,Sitting_211805059
-5.993750,-4.296250,-1.531250,-0.016104,-0.133590,1.030717,Sitting_211805059
-6.405000,-4.488750,-2.030000,-0.013176,-0.133773,1.021750,Sitting_211805059
-5.836250,-4.095000,-2.143750,-0.003660,-0.139690,1.015467,Sitting_211805059
-4.593750,-3.701250,-1.592500,0.003904,-0.148413,1.016565,Sitting_211805059
-2.861250,-3.176250,-0.743750,0.007564,-0.171715,1.017480,Sitting_211805059
-0.656250,-2.747500,0.385000,0.009943,-0.165371,1.018578,Sitting_211805059
0.612500,-2.143750,1.260000,0.010065,-0.171715,1.021018,Sitting_211805059
1.452500,-2.310000,1.960000,0.009943,-0.169824,1.024556,Sitting_211805059
2.056250,-1.977500,2.353750,0.006344,-0.167994,1.024861,Sitting_211805059
2.213750,-2.117500,2.520000,0.003111,-0.160918,1.026874,Sitting_211805059
2.196250,-1.820000,2.205000,-0.001647,-0.157685,1.029253,Sitting_211805059
2.091250,-1.776250,1.872500,-0.003538,-0.152561,1.028155,Sitting_211805059
1.732500,-1.820000,1.452500,-0.008479,-0.145729,1.029253,Sitting_211805059
1.015000,-1.925000,0.831250,-0.010553,-0.139141,1.027850,Sitting_211805059
0.113750,-1.802500,0.262500,-0.012078,-0.135969,1.022970,Sitting_211805059
-0.665000,-1.898750,-0.113750,-0.012688,-0.129503,1.020347,Sitting_211805059
-0.866250,-1.785000,-0.288750,-0.009760,-0.132431,1.021445,Sitting_211805059
-1.041250,-1.566250,-0.157500,-0.006649,-0.138409,1.022116,Sitting_211805059
-0.988750,-1.758750,0.201250,-0.006588,-0.143350,1.025715,Sitting_211805059
-1.041250,-1.680000,0.647500,-0.007015,-0.149877,1.029192,Sitting_211805059
-1.155000,-2.152500,0.840000,-0.008784,-0.151158,1.032120,Sitting_211805059
-1.645000,-2.730000,0.656250,-0.012688,-0.153415,1.033889,Sitting_211805059
-1.907500,-2.861250,0.341250,-0.015494,-0.151341,1.033096,Sitting_211805059
