gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-7.542500,-17.482500,19.346251,0.076006,0.209657,1.054385,Dumbbell_ Shoulder_Shrug_211805053
-10.850000,-18.471251,15.793750,0.062586,0.227469,1.027850,Dumbbell_ Shoulder_Shrug_211805053
-13.763750,-19.162500,16.100000,0.050630,0.246989,1.002413,Dumbbell_ Shoulder_Shrug_211805053
-15.575000,-19.547501,14.568750,0.041602,0.266387,0.981185,Dumbbell_ Shoulder_Shrug_211805053
-16.528749,-20.650000,12.950000,0.037759,0.287554,0.961177,Dumbbell_ Shoulder_Shrug_211805053
-17.386250,-20.956249,11.602500,0.034709,0.306952,0.955565,Dumbbell_ Shoulder_Shrug_211805053
-18.068750,-21.035000,10.683750,0.039833,0.339770,0.952576,Dumbbell_ Shoulder_Shrug_211805053
-19.162500,-20.711250,10.106250,0.035319,0.350384,0.919514,Dumbbell_ Shoulder_Shrug_211805053
-18.191250,-19.110001,9.695000,0.030744,0.371246,0.896822,Dumbbell_ Shoulder_Shrug_211805053
-15.338750,-17.386250,9.275000,0.023058,0.388753,0.888160,Dumbbell_ Shoulder_Shrug_211805053
-11.672500,-15.986250,8.723750,0.022326,0.396988,0.882548,Dumbbell_ Shoulder_Shrug_211805053
-8.050000,-12.661250,8.898750,0.025193,0.399916,0.883707,Dumbbell_ Shoulder_Shrug_211805053
-4.086250,-9.563750,9.598750,0.031232,0.398086,0.880901,Dumbbell_ Shoulder_Shrug_211805053
-0.035000,-6.623750,10.080000,0.037332,0.390583,0.888099,Dumbbell_ Shoulder_Shrug_211805053
3.736250,-3.395000,10.570000,0.044774,0.377163,0.907924,Dumbbell_ Shoulder_Shrug_211805053
6.711250,0.350000,10.263750,0.053497,0.362218,0.937265,Dumbbell_ Shoulder_Shrug_211805053
8.365000,2.721250,9.677500,0.064660,0.347334,0.965996,Dumbbell_ Shoulder_Shrug_211805053
8.575000,4.200000,9.021250,0.079056,0.338367,0.980209,Dumbbell_ Shoulder_Shrug_211805053
9.266250,4.541250,7.796250,0.097356,0.322690,0.994788,Dumbbell_ Shoulder_Shrug_211805053
9.345000,4.812500,6.667500,0.110227,0.319457,1.007720,Dumbbell_ Shoulder_Shrug_211805053
9.301250,4.760000,5.407500,0.130418,0.315187,1.020591,Dumbbell_ Shoulder_Shrug_211805053
8.680000,4.585000,4.436250,0.140300,0.311893,1.031144,Dumbbell_ Shoulder_Shrug_211805053
8.058750,4.165000,3.552500,0.153049,0.308965,1.037427,Dumbbell_ Shoulder_Shrug_211805053
7.070000,4.357500,3.307500,0.162809,0.306159,1.042185,Dumbbell_ Shoulder_Shrug_211805053
6.203750,4.602500,3.036250,0.170617,0.303902,1.038403,Dumbbell_ Shoulder_Shrug_211805053
5.512500,3.893750,3.272500,0.180438,0.301706,1.015833,Dumbbell_ Shoulder_Shrug_211805053
4.987500,3.316250,3.596250,0.184769,0.298656,1.020225,Dumbbell_ Shoulder_Shrug_211805053
4.576250,2.380000,4.103750,0.191296,0.294813,1.012844,Dumbbell_ Shoulder_Shrug_211805053
3.955000,1.680000,4.786250,0.193126,0.291397,1.010770,Dumbbell_ Shoulder_Shrug_211805053
3.587500,1.058750,5.416250,0.194712,0.292495,1.007598,Dumbbell_ Shoulder_Shrug_211805053
3.045000,0.490000,5.836250,0.194468,0.300852,1.010038,Dumbbell_ Shoulder_Shrug_211805053
2.476250,-0.288750,6.457500,0.188551,0.308843,1.004914,Dumbbell_ Shoulder_Shrug_211805053
1.995000,-0.752500,6.431250,0.182817,0.316346,1.000400,Dumbbell_ Shoulder_Shrug_211805053
1.907500,-1.050000,5.888750,0.182573,0.327265,0.996557,Dumbbell_ Shoulder_Shrug_211805053
2.231250,-1.391250,4.795000,0.187941,0.342942,1.001010,Dumbbell_ Shoulder_Shrug_211805053
2.800000,-0.945000,4.191250,0.197213,0.354654,1.007049,Dumbbell_ Shoulder_Shrug_211805053
3.333750,-0.770000,4.305000,0.206485,0.363194,1.011685,Dumbbell_ Shoulder_Shrug_211805053
4.208750,-0.052500,5.145000,0.214293,0.366122,1.009672,Dumbbell_ Shoulder_Shrug_211805053
5.661250,-0.166250,6.781250,0.219051,0.363072,1.006256,Dumbbell_ Shoulder_Shrug_211805053
7.945000,0.140000,8.855000,0.214720,0.350872,1.004426,Dumbbell_ Shoulder_Shrug_211805053
9.730000,-0.358750,11.296250,0.210084,0.337086,1.003999,Dumbbell_ Shoulder_Shrug_211805053
11.278750,-0.105000,13.413750,0.200141,0.320433,1.007354,Dumbbell_ Shoulder_Shrug_211805053
12.705000,-0.358750,15.137500,0.178974,0.305976,1.014430,Dumbbell_ Shoulder_Shrug_211805053
13.405000,0.280000,17.018749,0.167140,0.292495,1.029619,Dumbbell_ Shoulder_Shrug_211805053
13.833750,1.067500,18.313749,0.153110,0.281637,1.043588,Dumbbell_ Shoulder_Shrug_211805053
13.536250,2.065000,18.900000,0.144082,0.268156,1.056154,Dumbbell_ Shoulder_Shrug_211805053
13.116250,3.246250,18.987499,0.134810,0.259982,1.071831,Dumbbell_ Shoulder_Shrug_211805053
12.223750,4.725000,18.795000,0.129686,0.256261,1.081347,Dumbbell_ Shoulder_Shrug_211805053
10.438750,5.582500,18.094999,0.124867,0.252784,1.081042,Dumbbell_ Shoulder_Shrug_211805053
8.671250,6.072500,17.080000,0.120597,0.253150,1.080554,Dumbbell_ Shoulder_Shrug_211805053
6.291250,6.475000,15.347500,0.121390,0.257237,1.081286,Dumbbell_ Shoulder_Shrug_211805053
4.795000,6.378750,13.763750,0.123098,0.252784,1.079212,Dumbbell_ Shoulder_Shrug_211805053
3.202500,6.317500,12.232500,0.127734,0.247294,1.072014,Dumbbell_ Shoulder_Shrug_211805053
1.321250,5.398750,10.605000,0.128832,0.243634,1.059936,Dumbbell_ Shoulder_Shrug_211805053
-0.848750,4.497500,8.995000,0.128527,0.240157,1.043405,Dumbbell_ Shoulder_Shrug_211805053
-2.843750,3.141250,6.370000,0.126758,0.236192,1.028643,Dumbbell_ Shoulder_Shrug_211805053
-4.576250,1.513750,4.331250,0.120841,0.234301,1.012112,Dumbbell_ Shoulder_Shrug_211805053
-6.431250,0.008750,2.231250,0.117852,0.239181,0.997167,Dumbbell_ Shoulder_Shrug_211805053
-8.067500,-1.837500,-0.236250,0.116632,0.247050,0.993080,Dumbbell_ Shoulder_Shrug_211805053
-9.248750,-2.161250,-2.555000,0.119133,0.261934,0.998570,Dumbbell_ Shoulder_Shrug_211805053
-10.316250,-2.555000,-4.707500,0.123586,0.281332,1.005890,Dumbbell_ Shoulder_Shrug_211805053
-11.856250,-2.336250,-6.448750,0.128771,0.308233,1.015711,Dumbbell_ Shoulder_Shrug_211805053
-11.996250,-2.441250,-8.198750,0.134688,0.325435,1.029863,Dumbbell_ Shoulder_Shrug_211805053
-11.987500,-1.863750,-10.027500,0.150609,0.341844,1.047248,Dumbbell_ Shoulder_Shrug_211805053
-11.926250,-1.216250,-11.392500,0.164212,0.353678,1.054873,Dumbbell_ Shoulder_Shrug_211805053
-11.340000,-0.813750,-12.521250,0.178120,0.361791,1.066768,Dumbbell_ Shoulder_Shrug_211805053
-11.480000,-0.560000,-12.792500,0.184952,0.364658,1.062376,Dumbbell_ Shoulder_Shrug_211805053
-11.235000,-0.980000,-13.011250,0.192516,0.359717,1.056276,Dumbbell_ Shoulder_Shrug_211805053
-11.226250,-1.531250,-12.853750,0.195383,0.354837,1.042368,Dumbbell_ Shoulder_Shrug_211805053
-10.946250,-3.211250,-12.538750,0.193797,0.343186,1.019188,Dumbbell_ Shoulder_Shrug_211805053
-10.692500,-4.637500,-12.521250,0.189710,0.334768,1.006622,Dumbbell_ Shoulder_Shrug_211805053
