gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-4.340000,-2.878750,4.830000,0.937692,-0.079849,-0.220210,Biceps_Curl_221805058
-5.888750,-2.318750,3.570000,0.946903,-0.073322,-0.224358,Biceps_Curl_221805058
-7.192500,-0.595000,2.537500,0.943304,-0.064965,-0.227164,Biceps_Curl_221805058
-7.280000,1.251250,1.741250,0.942389,-0.059597,-0.226920,Biceps_Curl_221805058
-6.781250,3.500000,1.793750,0.944036,-0.058865,-0.219051,Biceps_Curl_221805058
-6.343750,5.092500,1.995000,0.941169,-0.058011,-0.214903,Biceps_Curl_221805058
-6.037500,6.160000,1.890000,0.934276,-0.055876,-0.229055,Biceps_Curl_221805058
-5.460000,8.391250,1.531250,0.930494,-0.058438,-0.241255,Biceps_Curl_221805058
-4.497500,10.648750,1.041250,0.930250,-0.056425,-0.254858,Biceps_Curl_221805058
-2.345000,13.903750,1.032500,0.935801,-0.051301,-0.256810,Biceps_Curl_221805058
-1.137500,16.100000,1.190000,0.939034,-0.052216,-0.246684,Biceps_Curl_221805058
-0.665000,17.386250,1.575000,0.948062,-0.057767,-0.239364,Biceps_Curl_221805058
-1.023750,17.430000,1.750000,0.953796,-0.061915,-0.235277,Biceps_Curl_221805058
-1.575000,16.563749,1.575000,0.951905,-0.064721,-0.237046,Biceps_Curl_221805058
-2.301250,16.126249,-1.575000,0.956297,-0.067954,-0.233813,Biceps_Curl_221805058
-2.905000,15.793750,-1.715000,0.959469,-0.073261,-0.231373,Biceps_Curl_221805058
-3.736250,15.128750,-3.666250,0.959408,-0.071858,-0.233325,Biceps_Curl_221805058
-4.401250,14.892500,-5.967500,0.946415,-0.062830,-0.233569,Biceps_Curl_221805058
-4.803750,15.190000,-9.213750,0.929091,-0.049532,-0.230214,Biceps_Curl_221805058
-4.690000,16.572500,-12.626250,0.913414,-0.018361,-0.228750,Biceps_Curl_221805058
-3.622500,19.171249,-16.065001,0.895663,-0.017507,-0.228811,Biceps_Curl_221805058
-2.528750,22.942499,-19.521250,0.877302,-0.010675,-0.229909,Biceps_Curl_221805058
-1.198750,27.308750,-23.021250,0.848083,-0.004331,-0.227042,Biceps_Curl_221805058
-0.026250,33.355000,-26.626249,0.846009,0.004819,-0.226249,Biceps_Curl_221805058
1.067500,39.576248,-30.520000,0.844789,0.014640,-0.219844,Biceps_Curl_221805058
2.021250,46.821251,-36.540001,0.850218,0.018849,-0.212280,Biceps_Curl_221805058
2.537500,54.110001,-40.075001,0.855525,0.032940,-0.200690,Biceps_Curl_221805058
2.441250,60.978748,-42.560001,0.856989,0.052155,-0.162443,Biceps_Curl_221805058
1.977500,67.742500,-44.528751,0.868579,0.050752,-0.167384,Biceps_Curl_221805058
