gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-0.822500,-4.033750,0.883750,0.218563,-0.124318,1.003145,Sitting_211805075
-0.927500,-4.042500,0.875000,0.220454,-0.125416,1.005036,Sitting_211805075
-1.006250,-4.060000,0.927500,0.222101,-0.126636,1.006256,Sitting_211805075
-0.866250,-3.963750,1.102500,0.227408,-0.127734,1.000278,Sitting_211805075
-0.262500,-3.753750,1.330000,0.226310,-0.128222,1.002169,Sitting_211805075
0.288750,-3.535000,1.592500,0.224419,-0.126941,1.003816,Sitting_211805075
0.717500,-3.036250,1.750000,0.220210,-0.128832,1.000034,Sitting_211805075
0.910000,-2.922500,1.706250,0.220576,-0.129076,1.001681,Sitting_211805075
1.006250,-2.966250,1.601250,0.219600,-0.130296,1.003633,Sitting_211805075
0.805000,-3.456250,1.627500,0.217770,-0.128588,1.004060,Sitting_211805075
0.280000,-3.228750,1.417500,0.218197,-0.130784,1.007171,Sitting_211805075
0.017500,-3.228750,1.373750,0.216184,-0.128466,1.006683,Sitting_211805075
-0.367500,-2.948750,1.233750,0.215330,-0.129503,1.006073,Sitting_211805075
-0.481250,-3.412500,1.058750,0.216611,-0.131272,1.007415,Sitting_211805075
-0.770000,-3.351250,1.041250,0.218014,-0.133712,1.005219,Sitting_211805075
-1.067500,-3.360000,1.137500,0.218197,-0.134932,1.003572,Sitting_211805075
-1.023750,-3.430000,1.120000,0.218197,-0.135115,1.003755,Sitting_211805075
-1.146250,-3.823750,1.102500,0.219966,-0.135725,1.001376,Sitting_211805075
-0.980000,-3.946250,1.076250,0.222467,-0.135054,0.998082,Sitting_211805075
-0.770000,-3.832500,1.085000,0.222162,-0.135176,0.997106,Sitting_211805075
-0.665000,-3.710000,1.015000,0.222101,-0.133346,0.998021,Sitting_211805075
-0.350000,-3.745000,1.041250,0.222833,-0.132553,0.994483,Sitting_211805075
-0.061250,-3.745000,1.102500,0.224663,-0.131638,0.992897,Sitting_211805075
0.297500,-3.867500,1.286250,0.225822,-0.131638,0.995947,Sitting_211805075
0.542500,-3.718750,1.426250,0.225517,-0.133285,0.996679,Sitting_211805075
0.988750,-3.631250,1.513750,0.225334,-0.130967,0.996557,Sitting_211805075
1.181250,-3.648750,1.837500,0.223626,-0.130906,1.000278,Sitting_211805075
1.723750,-3.202500,1.732500,0.221857,-0.130296,1.000461,Sitting_211805075
1.863750,-2.730000,1.636250,0.220332,-0.130113,1.001803,Sitting_211805075
1.723750,-2.415000,1.671250,0.216977,-0.127795,1.002596,Sitting_211805075
1.828750,-2.126250,1.645000,0.217221,-0.126636,1.005036,Sitting_211805075
1.470000,-1.811250,1.601250,0.215757,-0.125111,1.005036,Sitting_211805075
1.198750,-1.890000,1.522500,0.214720,-0.126331,1.005402,Sitting_211805075
0.831250,-1.863750,1.540000,0.215147,-0.126697,1.005707,Sitting_211805075
0.936250,-2.441250,1.671250,0.213439,-0.125172,1.005097,Sitting_211805075
0.962500,-2.388750,1.662500,0.212341,-0.125660,1.007598,Sitting_211805075
0.848750,-2.651250,1.636250,0.213073,-0.124684,1.007049,Sitting_211805075
0.796250,-3.010000,1.688750,0.212280,-0.123708,1.006317,Sitting_211805075
0.665000,-3.272500,1.618750,0.213500,-0.123403,1.005707,Sitting_211805075
0.621250,-3.701250,1.653750,0.213378,-0.125050,1.006683,Sitting_211805075
0.708750,-3.815000,1.645000,0.212646,-0.125050,1.005280,Sitting_211805075
0.665000,-3.578750,1.767500,0.213561,-0.124318,1.003206,Sitting_211805075
0.621250,-3.727500,1.662500,0.214659,-0.123769,1.001681,Sitting_211805075
0.735000,-3.605000,1.811250,0.215818,-0.122854,1.000949,Sitting_211805075
0.647500,-3.613750,1.802500,0.215391,-0.122671,1.001132,Sitting_211805075
0.560000,-3.587500,1.697500,0.216916,-0.122000,1.002352,Sitting_211805075
0.577500,-3.421250,1.715000,0.216977,-0.121390,1.001925,Sitting_211805075
0.945000,-3.456250,1.688750,0.217892,-0.120719,1.000888,Sitting_211805075
1.015000,-2.975000,1.653750,0.215025,-0.119316,1.002230,Sitting_211805075
0.831250,-2.957500,1.531250,0.217343,-0.119560,1.003450,Sitting_211805075
0.551250,-3.176250,1.575000,0.218136,-0.119377,1.004609,Sitting_211805075
0.595000,-3.491250,1.575000,0.215940,-0.121146,1.008025,Sitting_211805075
0.271250,-3.342500,1.478750,0.216428,-0.123098,1.008513,Sitting_211805075
0.148750,-3.543750,1.531250,0.215696,-0.126819,1.007903,Sitting_211805075
-0.140000,-3.342500,1.365000,0.216672,-0.127063,1.007537,Sitting_211805075
-0.087500,-3.543750,1.373750,0.216062,-0.128405,1.009184,Sitting_211805075
-0.183750,-3.613750,1.242500,0.215940,-0.128344,1.009123,Sitting_211805075
-0.507500,-3.447500,1.190000,0.217465,-0.130418,1.006927,Sitting_211805075
-0.603750,-3.640000,1.085000,0.218868,-0.134383,1.004060,Sitting_211805075
-0.586250,-3.395000,1.120000,0.221186,-0.134871,1.001010,Sitting_211805075
-0.332500,-3.246250,1.015000,0.220515,-0.132614,0.997960,Sitting_211805075
-0.105000,-3.500000,1.120000,0.220149,-0.133102,0.993934,Sitting_211805075
-0.122500,-3.211250,1.076250,0.219051,-0.132431,0.994422,Sitting_211805075
-0.026250,-3.360000,1.023750,0.219905,-0.131760,0.994422,Sitting_211805075
0.105000,-3.281250,1.120000,0.219539,-0.131211,0.995093,Sitting_211805075
0.245000,-3.185000,1.146250,0.216855,-0.130967,0.997594,Sitting_211805075
0.490000,-2.808750,1.111250,0.214415,-0.128832,1.000339,Sitting_211805075
0.533750,-2.800000,1.102500,0.214049,-0.129076,1.000827,Sitting_211805075
0.857500,-2.721250,1.093750,0.212341,-0.128710,1.004731,Sitting_211805075
0.875000,-2.695000,0.997500,0.212097,-0.129747,1.008391,Sitting_211805075
0.577500,-2.948750,0.980000,0.213012,-0.130723,1.009306,Sitting_211805075
0.271250,-3.316250,0.883750,0.210633,-0.129137,1.009794,Sitting_211805075
