gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
12.258750,-48.282501,-1.881250,-0.670329,-0.185257,-0.682773,Biceps_Curl_211805072
12.110000,-50.128750,-1.085000,-0.673989,-0.186660,-0.678686,Biceps_Curl_211805072
11.287500,-51.625000,-0.813750,-0.682346,-0.183244,-0.672952,Biceps_Curl_211805072
10.762500,-52.622501,-0.411250,-0.690886,-0.177571,-0.667828,Biceps_Curl_211805072
10.325000,-53.313751,-0.428750,-0.700280,-0.172264,-0.662033,Biceps_Curl_211805072
10.386250,-53.847500,-0.236250,-0.707539,-0.169336,-0.657458,Biceps_Curl_211805072
10.368750,-53.978748,0.096250,-0.712785,-0.166103,-0.656970,Biceps_Curl_211805072
10.263750,-53.935001,-0.262500,-0.718153,-0.161772,-0.660203,Biceps_Curl_211805072
9.878750,-53.033749,-0.533750,-0.720654,-0.160003,-0.659837,Biceps_Curl_211805072
9.808750,-52.508751,-0.752500,-0.724497,-0.155611,-0.661179,Biceps_Curl_211805072
11.068750,-52.430000,-1.058750,-0.733281,-0.152988,-0.657763,Biceps_Curl_211805072
13.492500,-52.333752,-1.111250,-0.742675,-0.155489,-0.656665,Biceps_Curl_211805072
18.716249,-51.301250,-1.268750,-0.745542,-0.167445,-0.648308,Biceps_Curl_211805072
20.580000,-50.041248,-2.030000,-0.746457,-0.174948,-0.641110,Biceps_Curl_211805072
22.496250,-49.087502,-2.835000,-0.742858,-0.182207,-0.637267,Biceps_Curl_211805072
24.001249,-48.965000,-3.631250,-0.732000,-0.187514,-0.633302,Biceps_Curl_211805072
24.797501,-50.032501,-3.657500,-0.727364,-0.192638,-0.621895,Biceps_Curl_211805072
24.876249,-52.307499,-3.106250,-0.727791,-0.202093,-0.616161,Biceps_Curl_211805072
23.826250,-55.308750,-2.703750,-0.729316,-0.208376,-0.610915,Biceps_Curl_211805072
22.006250,-57.785000,-2.870000,-0.733403,-0.209169,-0.608048,Biceps_Curl_211805072
19.888750,-62.527500,-2.957500,-0.739930,-0.207888,-0.596702,Biceps_Curl_211805072
17.709999,-63.840000,-3.316250,-0.747494,-0.205143,-0.592920,Biceps_Curl_211805072
15.207500,-65.581253,-3.631250,-0.751093,-0.202825,-0.587674,Biceps_Curl_211805072
13.020000,-66.919998,-3.841250,-0.754265,-0.200995,-0.581513,Biceps_Curl_211805072
9.318750,-67.873749,-4.278750,-0.755973,-0.200812,-0.576572,Biceps_Curl_211805072
6.343750,-68.267502,-4.410000,-0.757742,-0.199409,-0.573827,Biceps_Curl_211805072
3.430000,-68.836250,-4.541250,-0.753899,-0.197884,-0.566690,Biceps_Curl_211805072
1.575000,-69.300003,-4.103750,-0.762805,-0.197274,-0.560651,Biceps_Curl_211805072
1.680000,-69.614998,-3.535000,-0.775554,-0.200568,-0.552599,Biceps_Curl_211805072
2.913750,-69.019997,-3.316250,-0.777506,-0.204655,-0.549244,Biceps_Curl_211805072
4.340000,-66.963753,-3.596250,-0.776896,-0.207217,-0.542412,Biceps_Curl_211805072
6.046250,-64.732498,-3.438750,-0.775371,-0.208193,-0.531981,Biceps_Curl_211805072
8.820000,-62.098751,-3.080000,-0.774639,-0.208681,-0.527345,Biceps_Curl_211805072
12.206250,-60.838749,-2.458750,-0.776713,-0.211670,-0.519476,Biceps_Curl_211805072
17.298750,-59.841251,-1.645000,-0.777384,-0.219051,-0.509167,Biceps_Curl_211805072
19.600000,-59.158749,-1.365000,-0.780617,-0.228567,-0.502762,Biceps_Curl_211805072
20.396250,-58.904999,-0.787500,-0.777018,-0.235399,-0.498492,Biceps_Curl_211805072
19.538750,-59.718750,-0.595000,-0.774578,-0.234240,-0.489586,Biceps_Curl_211805072
17.631250,-61.617500,0.052500,-0.779031,-0.230824,-0.483547,Biceps_Curl_211805072
15.356250,-64.058746,0.210000,-0.788791,-0.228384,-0.476410,Biceps_Curl_211805072
13.230000,-66.228752,0.682500,-0.799527,-0.228384,-0.472384,Biceps_Curl_211805072
10.430000,-67.383751,0.358750,-0.799100,-0.230031,-0.467199,Biceps_Curl_211805072
6.650000,-68.626251,0.227500,-0.801479,-0.231983,-0.454267,Biceps_Curl_211805072
2.502500,-69.868752,0.201250,-0.804224,-0.227042,-0.451888,Biceps_Curl_211805072
-0.743750,-71.268753,0.210000,-0.811483,-0.227103,-0.446520,Biceps_Curl_211805072
-3.088750,-71.881248,0.332500,-0.817095,-0.222101,-0.443470,Biceps_Curl_211805072
-2.966250,-71.566254,0.288750,-0.819596,-0.218441,-0.440115,Biceps_Curl_211805072
-1.715000,-69.781250,0.665000,-0.818193,-0.208193,-0.440969,Biceps_Curl_211805072
1.417500,-66.307503,0.796250,-0.819169,-0.199470,-0.440786,Biceps_Curl_211805072
5.993750,-62.072498,1.513750,-0.818864,-0.194041,-0.440603,Biceps_Curl_211805072
11.873750,-56.945000,2.590000,-0.822707,-0.187453,-0.444202,Biceps_Curl_211805072
19.083750,-51.590000,3.631250,-0.825696,-0.187453,-0.440969,Biceps_Curl_211805072
26.652500,-46.191250,4.226250,-0.826916,-0.195566,-0.422852,Biceps_Curl_211805072
32.926250,-39.348751,4.838750,-0.824171,-0.203557,-0.433283,Biceps_Curl_211805072
36.863750,-36.645000,5.188750,-0.816485,-0.212280,-0.428586,Biceps_Curl_211805072
38.272499,-36.636250,6.020000,-0.811849,-0.223992,-0.422974,Biceps_Curl_211805072
36.522499,-38.386250,6.807500,-0.815326,-0.238754,-0.418338,Biceps_Curl_211805072
32.908749,-41.580002,7.455000,-0.824903,-0.249673,-0.411750,Biceps_Curl_211805072
28.253750,-45.176250,7.385000,-0.840641,-0.255102,-0.402478,Biceps_Curl_211805072
22.924999,-49.183750,7.236250,-0.852536,-0.258945,-0.395707,Biceps_Curl_211805072
17.692499,-52.955002,6.676250,-0.862906,-0.260958,-0.389424,Biceps_Curl_211805072
12.145000,-56.236252,5.381250,-0.870653,-0.262117,-0.383385,Biceps_Curl_211805072
6.982500,-59.342499,4.252500,-0.871873,-0.260958,-0.375089,Biceps_Curl_211805072
2.607500,-64.627502,3.517500,-0.870958,-0.258579,-0.368135,Biceps_Curl_211805072
-0.805000,-66.885002,3.272500,-0.874740,-0.253577,-0.355874,Biceps_Curl_211805072
-2.747500,-68.871246,3.036250,-0.874923,-0.246562,-0.356057,Biceps_Curl_211805072
-3.351250,-68.958748,3.246250,-0.877241,-0.232837,-0.354288,Biceps_Curl_211805072
-0.367500,-66.709999,3.718750,-0.882060,-0.227103,-0.354654,Biceps_Curl_211805072
