gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
3.823750,14.035000,24.543751,-0.796111,0.422059,-0.292373,Biceps_Curl_211805068
6.947500,7.568750,25.584999,-0.770003,0.436638,-0.325374,Biceps_Curl_211805068
8.688750,-2.380000,25.514999,-0.734623,0.457744,-0.348188,Biceps_Curl_211805068
9.047500,-11.016250,24.333750,-0.695949,0.476959,-0.352885,Biceps_Curl_211805068
8.618750,-16.493750,21.192499,-0.668438,0.512522,-0.338550,Biceps_Curl_211805068
6.308750,-21.376249,15.662500,-0.658678,0.528748,-0.318298,Biceps_Curl_211805068
2.826250,-26.083750,7.752500,-0.660386,0.541863,-0.293227,Biceps_Curl_211805068
-0.682500,-30.415001,-1.697500,-0.677771,0.546804,-0.263520,Biceps_Curl_211805068
-3.517500,-33.381248,-11.672500,-0.706990,0.539423,-0.235094,Biceps_Curl_211805068
-6.168750,-35.262501,-20.693750,-0.715286,0.526186,-0.207339,Biceps_Curl_211805068
-9.415000,-35.271252,-31.403749,-0.725961,0.514840,-0.180438,Biceps_Curl_211805068
-11.873750,-33.661251,-40.005001,-0.736880,0.503311,-0.149084,Biceps_Curl_211805068
-14.017500,-31.596251,-45.071251,-0.747860,0.488183,-0.132553,Biceps_Curl_211805068
-16.721251,-28.761250,-46.777500,-0.750483,0.462197,-0.138714,Biceps_Curl_211805068
-19.118750,-27.842501,-46.007500,-0.757254,0.432795,-0.154269,Biceps_Curl_211805068
-19.958750,-27.711250,-43.750000,-0.767624,0.405894,-0.170190,Biceps_Curl_211805068
-18.716249,-27.545000,-40.696251,-0.772199,0.383995,-0.181475,Biceps_Curl_211805068
-16.721251,-28.078751,-37.432499,-0.763964,0.379237,-0.187758,Biceps_Curl_211805068
-14.472500,-29.312500,-33.792500,-0.757803,0.375272,-0.191479,Biceps_Curl_211805068
-12.792500,-31.911249,-30.642500,-0.751032,0.370514,-0.200385,Biceps_Curl_211805068
-11.751250,-34.588749,-27.930000,-0.738527,0.374174,-0.211243,Biceps_Curl_211805068
-9.817500,-38.841251,-24.920000,-0.732610,0.373930,-0.224602,Biceps_Curl_211805068
-8.750000,-43.198750,-24.219999,-0.731878,0.372466,-0.237046,Biceps_Curl_211805068
-8.207500,-47.652500,-24.701250,-0.730658,0.378261,-0.230519,Biceps_Curl_211805068
-8.347500,-53.348751,-26.775000,-0.725839,0.387899,-0.215147,Biceps_Curl_211805068
-9.423750,-56.490002,-29.811251,-0.731146,0.404308,-0.201056,Biceps_Curl_211805068
-9.887500,-58.791248,-33.836250,-0.740418,0.414800,-0.184891,Biceps_Curl_211805068
-11.121250,-59.797501,-38.998749,-0.752740,0.429806,-0.153110,Biceps_Curl_211805068
-13.912500,-61.013748,-45.001251,-0.762378,0.439688,-0.119621,Biceps_Curl_211805068
-18.628750,-63.498749,-51.441250,-0.783789,0.441335,-0.100955,Biceps_Curl_211805068
-22.417500,-66.587502,-56.822498,-0.811483,0.426512,-0.089670,Biceps_Curl_211805068
-23.651251,-69.492500,-61.031250,-0.832650,0.401014,-0.081740,Biceps_Curl_211805068
-23.703751,-71.364998,-63.533749,-0.840824,0.377712,-0.077958,Biceps_Curl_211805068
-22.828751,-72.213753,-61.915001,-0.826855,0.352275,-0.077409,Biceps_Curl_211805068
-21.490000,-72.843750,-56.017502,-0.813984,0.323178,-0.103639,Biceps_Curl_211805068
-18.830000,-73.464996,-47.547501,-0.810934,0.293959,-0.113582,Biceps_Curl_211805068
-14.568750,-73.613747,-38.272499,-0.806054,0.265350,-0.112484,Biceps_Curl_211805068
-4.488750,-74.261253,-29.504999,-0.796050,0.249063,-0.112850,Biceps_Curl_211805068
