gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-8.802500,-65.169998,23.003750,0.462502,-0.310307,-0.577182,Front_Raise_211805043
-8.968750,-67.182503,21.883751,0.472079,-0.289323,-0.597556,Front_Raise_211805043
-12.363750,-65.651253,18.427500,0.485804,-0.278343,-0.617015,Front_Raise_211805043
-16.834999,-60.436249,8.102500,0.512156,-0.272365,-0.630252,Front_Raise_211805043
-20.816250,-52.508751,0.131250,0.528443,-0.255468,-0.622444,Front_Raise_211805043
-24.473749,-42.770000,-8.137500,0.535763,-0.233569,-0.625677,Front_Raise_211805043
-28.813749,-32.462502,-13.851250,0.535336,-0.216611,-0.650931,Front_Raise_211805043
-33.538750,-30.222500,-16.581249,0.522770,-0.210633,-0.665449,Front_Raise_211805043
-36.924999,-29.653749,-16.397499,0.503067,-0.206912,-0.681675,Front_Raise_211805043
-38.762501,-30.572500,-15.172500,0.488122,-0.215574,-0.692777,Front_Raise_211805043
-37.108749,-33.145000,-13.177500,0.469334,-0.219600,-0.700829,Front_Raise_211805043
-34.291248,-36.233749,-10.430000,0.443043,-0.211487,-0.711870,Front_Raise_211805043
-30.344999,-40.372501,-6.098750,0.430355,-0.210877,-0.703086,Front_Raise_211805043
-25.331249,-45.325001,0.323750,0.419314,-0.234484,-0.669902,Front_Raise_211805043
-19.643749,-52.360001,9.861250,0.409676,-0.270596,-0.641842,Front_Raise_211805043
-15.146250,-59.937500,13.011250,0.404064,-0.296399,-0.623481,Front_Raise_211805043
-13.273750,-67.252502,12.748750,0.406870,-0.287432,-0.625311,Front_Raise_211805043
-14.035000,-72.371246,9.975000,0.418948,-0.257542,-0.650870,Front_Raise_211805043
-17.456249,-71.522499,6.230000,0.439017,-0.223809,-0.665632,Front_Raise_211805043
-24.080000,-67.156250,2.493750,0.470371,-0.176900,-0.689788,Front_Raise_211805043
-36.592499,-60.830002,-2.318750,0.488671,-0.178913,-0.720166,Front_Raise_211805043
-43.014999,-54.005001,-7.892500,0.503616,-0.174399,-0.751154,Front_Raise_211805043
-46.821251,-49.455002,-12.757500,0.522038,-0.173667,-0.789035,Front_Raise_211805043
-48.212502,-47.180000,-14.726250,0.531493,-0.171227,-0.831064,Front_Raise_211805043
-47.320000,-47.442501,-13.405000,0.537410,-0.166896,-0.874557,Front_Raise_211805043
-43.968750,-48.886250,-6.483750,0.555588,-0.159515,-0.898896,Front_Raise_211805043
